num episodio,learning constant,discount factor,exploration factor,acumulated reward,iterations
3155,0.5,0.95,0.3500000000000001,5.703962994505528,12.0
3156,0.5,0.95,0.3500000000000001,18.158709019268606,36.0
3157,0.5,0.95,0.3500000000000001,9.634078772413217,21.0
3158,0.5,0.95,0.3500000000000001,21.553506687024463,45.0
3159,0.5,0.95,0.3500000000000001,11.131468017082565,22.0
3160,0.5,0.95,0.3500000000000001,16.416219355523545,33.0
3161,0.5,0.95,0.3500000000000001,15.172288143054445,32.0
3162,0.5,0.95,0.3500000000000001,6.975338138133825,15.0
3163,0.5,0.95,0.3500000000000001,11.420397267100734,23.0
3164,0.5,0.95,0.3500000000000001,5.560491897390109,12.0
3165,0.5,0.95,0.3500000000000001,7.213357256654889,15.0
3166,0.5,0.95,0.3500000000000001,5.2450802685271976,11.0
3167,0.5,0.95,0.3500000000000001,5.100161891633679,11.0
3168,0.5,0.95,0.3500000000000001,11.22716988023827,22.0
3169,0.5,0.95,0.3500000000000001,6.230195737799434,13.0
3170,0.5,0.95,0.3500000000000001,13.843096120687168,29.0
3171,0.5,0.95,0.3500000000000001,9.896366342594415,21.0
3172,0.5,0.95,0.3500000000000001,24.431310920184742,49.0
3173,0.5,0.95,0.3500000000000001,17.059312027144053,35.0
3174,0.5,0.95,0.3500000000000001,14.948537530886002,31.0
3175,0.5,0.95,0.3500000000000001,6.151427290467951,14.0
3176,0.5,0.95,0.3500000000000001,5.879204852804749,13.0
3177,0.5,0.95,0.3500000000000001,27.76506694882122,55.0
3178,0.5,0.95,0.3500000000000001,5.600187870143008,12.0
3179,0.5,0.95,0.3500000000000001,16.39669054646297,33.0
3180,0.5,0.95,0.3500000000000001,13.722147653663129,27.0
3181,0.5,0.95,0.3500000000000001,25.42789578790648,52.0
3182,0.5,0.95,0.3500000000000001,7.5808996727290365,15.0
3183,0.5,0.95,0.3500000000000001,10.053228508463937,21.0
3184,0.5,0.95,0.3500000000000001,18.68671796357607,39.0
3185,0.5,0.95,0.3500000000000001,11.178326433056826,23.0
3186,0.5,0.95,0.3500000000000001,5.656522820197013,13.0
3187,0.5,0.95,0.3500000000000001,10.657567200472217,23.0
3188,0.5,0.95,0.3500000000000001,7.597035746366865,16.0
3189,0.5,0.95,0.3500000000000001,15.981298964761296,32.0
3190,0.5,0.95,0.3500000000000001,12.41997811696534,25.0
3191,0.5,0.95,0.3500000000000001,20.03277316078969,40.0
3192,0.5,0.95,0.3500000000000001,9.494112595193386,20.0
3193,0.5,0.95,0.3500000000000001,5.380033920987957,11.0
3194,0.5,0.95,0.3500000000000001,9.339140340700956,19.0
3195,0.5,0.95,0.3500000000000001,6.022225649356571,13.0
3196,0.5,0.95,0.3500000000000001,10.40927199794648,21.0
3197,0.5,0.95,0.3500000000000001,10.182915199857348,21.0
3198,0.5,0.95,0.3500000000000001,25.157758140639714,51.0
3199,0.5,0.95,0.3500000000000001,12.116511803586206,24.0
3200,0.5,0.95,0.3500000000000001,11.256593687338254,23.0
3201,0.5,0.95,0.3500000000000001,10.94356706973751,23.0
3202,0.5,0.95,0.3500000000000001,18.10687862613429,36.0
3203,0.5,0.95,0.3500000000000001,11.92626459294026,24.0
3204,0.5,0.95,0.3500000000000001,9.662973788583043,20.0
3205,0.5,0.95,0.3500000000000001,18.914429125526304,39.0
3206,0.5,0.95,0.3500000000000001,14.60429733837444,30.0
3207,0.5,0.95,0.3500000000000001,6.070656672406627,13.0
3208,0.5,0.95,0.3500000000000001,52.27821074775809,106.0
3209,0.5,0.95,0.3500000000000001,15.550511383622034,33.0
3210,0.5,0.95,0.3500000000000001,34.633723584577034,69.0
3211,0.5,0.95,0.3500000000000001,6.745510853608754,14.0
3212,0.5,0.95,0.3500000000000001,21.620207898839396,43.0
3213,0.5,0.95,0.3500000000000001,16.63223359259962,34.0
3214,0.5,0.95,0.3500000000000001,22.965095936621832,46.0
3215,0.5,0.95,0.3500000000000001,4.60908349608597,10.0
3216,0.5,0.95,0.3500000000000001,5.13980127032451,11.0
3217,0.5,0.95,0.3500000000000001,19.99728318555364,40.0
3218,0.5,0.95,0.3500000000000001,19.110188528728088,39.0
3219,0.5,0.95,0.3500000000000001,22.17974812546021,45.0
3220,0.5,0.95,0.3500000000000001,18.624771403842345,37.0
3221,0.5,0.95,0.3500000000000001,3.971663268763284,9.0
3222,0.5,0.95,0.3500000000000001,16.682074686235104,35.0
3223,0.5,0.95,0.3500000000000001,3.988899964272704,9.0
3224,0.5,0.95,0.3500000000000001,7.136054260988509,15.0
3225,0.5,0.95,0.3500000000000001,5.741813374261885,13.0
3226,0.5,0.95,0.3500000000000001,4.896887683127221,11.0
3227,0.5,0.95,0.3500000000000001,7.329356749348992,16.0
3228,0.5,0.95,0.3500000000000001,6.728545862891971,14.0
3229,0.5,0.95,0.3500000000000001,8.380088592670635,17.0
3230,0.5,0.95,0.3500000000000001,29.19523925399801,58.0
3231,0.5,0.95,0.3500000000000001,23.35686125991057,47.0
3232,0.5,0.95,0.3500000000000001,20.690701769931696,42.0
3233,0.5,0.95,0.3500000000000001,7.82166312254181,16.0
3234,0.5,0.95,0.3500000000000001,25.62309870550304,52.0
3235,0.5,0.95,0.3500000000000001,7.584351958132664,16.0
3236,0.5,0.95,0.3500000000000001,9.934058644586267,20.0
3237,0.5,0.95,0.3500000000000001,6.567215545465945,15.0
3238,0.5,0.95,0.3500000000000001,10.642334294385725,22.0
3239,0.5,0.95,0.3500000000000001,10.53711336929173,22.0
3240,0.5,0.95,0.3500000000000001,11.125853310122205,24.0
3241,0.5,0.95,0.3500000000000001,23.57932932879665,48.0
3242,0.5,0.95,0.3500000000000001,8.35983245447616,17.0
3243,0.5,0.95,0.3500000000000001,8.036552590823002,17.0
3244,0.5,0.95,0.3500000000000001,8.281688927821229,20.0
3245,0.5,0.95,0.3500000000000001,16.2867711660038,33.0
3246,0.5,0.95,0.3500000000000001,14.430457771540452,30.0
3247,0.5,0.95,0.3500000000000001,4.9412200785445775,11.0
3248,0.5,0.95,0.3500000000000001,7.498004186410883,16.0
3249,0.5,0.95,0.3500000000000001,7.611668510366465,16.0
3250,0.5,0.95,0.3500000000000001,24.04371190454018,51.0
3251,0.5,0.95,0.3500000000000001,8.227667761570478,17.0
3252,0.5,0.95,0.3500000000000001,11.394213298741947,23.0
3253,0.5,0.95,0.3500000000000001,7.895799292814392,17.0
3254,0.5,0.95,0.3500000000000001,22.802061933448904,45.0
3255,0.5,0.95,0.3500000000000001,20.382227508813106,44.0
3256,0.5,0.95,0.3500000000000001,66.30486055037464,131.0
3257,0.5,0.95,0.3500000000000001,39.87553983742936,84.0
3258,0.5,0.95,0.3500000000000001,16.67670889157785,34.0
3259,0.5,0.95,0.3500000000000001,7.078009987190883,15.0
3260,0.5,0.95,0.3500000000000001,10.79744789373074,24.0
3261,0.5,0.95,0.3500000000000001,5.27393278947757,12.0
3262,0.5,0.95,0.3500000000000001,19.629463896587037,42.0
3263,0.5,0.95,0.3500000000000001,4.346879067805968,10.0
3264,0.5,0.95,0.3500000000000001,4.2571437493379,10.0
3265,0.5,0.95,0.3500000000000001,4.338821335000045,10.0
3266,0.5,0.95,0.3500000000000001,7.217260809789429,16.0
3267,0.5,0.95,0.3500000000000001,19.308001994876005,41.0
3268,0.5,0.95,0.3500000000000001,12.98522384588174,28.0
3269,0.5,0.95,0.3500000000000001,4.688417668253724,10.0
3270,0.5,0.95,0.3500000000000001,32.12671707197062,65.0
3271,0.5,0.95,0.3500000000000001,18.32817564827969,39.0
3272,0.5,0.95,0.3500000000000001,6.783124414064345,14.0
3273,0.5,0.95,0.3500000000000001,6.095147469012001,13.0
3274,0.5,0.95,0.3500000000000001,5.748887719240769,13.0
3275,0.5,0.95,0.3500000000000001,33.76386943768547,70.0
3276,0.5,0.95,0.3500000000000001,7.637623653877127,18.0
3277,0.5,0.95,0.3500000000000001,0.0,1.0
3278,0.5,0.95,0.3500000000000001,10.965272743102496,23.0
3279,0.5,0.95,0.3500000000000001,5.359490405061032,12.0
3280,0.5,0.95,0.3500000000000001,16.807374444067534,36.0
3281,0.5,0.95,0.3500000000000001,12.868008162462855,26.0
3282,0.5,0.95,0.3500000000000001,11.132182250061067,24.0
3283,0.5,0.95,0.3500000000000001,20.640266041324537,45.0
3284,0.5,0.95,0.3500000000000001,10.925731491784408,23.0
3285,0.5,0.95,0.3500000000000001,6.667727063293099,14.0
3286,0.5,0.95,0.3500000000000001,5.117559861265982,11.0
3287,0.5,0.95,0.3500000000000001,18.87705245428174,38.0
3288,0.5,0.95,0.3500000000000001,8.25589016058286,18.0
3289,0.5,0.95,0.3500000000000001,24.173835662353245,49.0
3290,0.5,0.95,0.3500000000000001,25.35579935875453,51.0
3291,0.5,0.95,0.3500000000000001,23.66854889509304,49.0
3292,0.5,0.95,0.3500000000000001,19.697979139814475,42.0
3293,0.5,0.95,0.3500000000000001,34.21700772699752,68.0
3294,0.5,0.95,0.3500000000000001,6.1433105515641575,13.0
3295,0.5,0.95,0.3500000000000001,5.169271127046601,11.0
3296,0.5,0.95,0.3500000000000001,44.77558663394704,88.0
3297,0.5,0.95,0.3500000000000001,38.90252469995325,80.0
3298,0.5,0.95,0.3500000000000001,25.296034944736565,51.0
3299,0.5,0.95,0.3500000000000001,6.693740873424909,14.0
3300,0.5,0.95,0.3500000000000001,7.135465857960385,15.0
3301,0.5,0.95,0.3500000000000001,19.903079345208333,42.0
3302,0.5,0.95,0.3500000000000001,15.140296957958553,30.0
3303,0.5,0.95,0.3500000000000001,5.1239222173883405,11.0
3304,0.5,0.95,0.3500000000000001,5.19724819674103,11.0
3305,0.5,0.95,0.3500000000000001,29.3268027347493,61.0
3306,0.5,0.95,0.3500000000000001,12.381724812754824,26.0
3307,0.5,0.95,0.3500000000000001,5.106466015719402,12.0
3308,0.5,0.95,0.3500000000000001,11.269602047143048,24.0
3309,0.5,0.95,0.3500000000000001,4.0494092991736,9.0
3310,0.5,0.95,0.3500000000000001,7.235866913378421,16.0
3311,0.5,0.95,0.3500000000000001,22.824177541679337,49.0
3312,0.5,0.95,0.3500000000000001,15.44064904331321,33.0
3313,0.5,0.95,0.3500000000000001,13.831237861086684,29.0
3314,0.5,0.95,0.3500000000000001,15.645602614654583,31.0
3315,0.5,0.95,0.3500000000000001,6.081644299615481,13.0
3316,0.5,0.95,0.3500000000000001,6.245027789382824,13.0
3317,0.5,0.95,0.3500000000000001,9.794713767062545,22.0
3318,0.5,0.95,0.3500000000000001,18.86524109506468,38.0
3319,0.5,0.95,0.3500000000000001,6.709383276099793,14.0
3320,0.5,0.95,0.3500000000000001,6.119733485269252,13.0
3321,0.5,0.95,0.3500000000000001,7.669526641290332,16.0
3322,0.5,0.95,0.3500000000000001,10.551030531296142,23.0
3323,0.5,0.95,0.3500000000000001,10.099606984311784,22.0
3324,0.5,0.95,0.3500000000000001,20.934779612786382,41.0
3325,0.5,0.95,0.3500000000000001,10.801226508439951,23.0
3326,0.5,0.95,0.3500000000000001,6.661066720647301,14.0
3327,0.5,0.95,0.3500000000000001,17.423972556825078,35.0
3328,0.5,0.95,0.3500000000000001,6.882723979674011,14.0
3329,0.5,0.95,0.3500000000000001,35.5976749432999,70.0
3330,0.5,0.95,0.3500000000000001,7.212060914702191,15.0
3331,0.5,0.95,0.3500000000000001,4.545681692731667,10.0
3332,0.5,0.95,0.3500000000000001,8.077935119907128,17.0
3333,0.5,0.95,0.3500000000000001,9.194913625850932,19.0
3334,0.5,0.95,0.3500000000000001,5.55487602055309,12.0
3335,0.5,0.95,0.3500000000000001,10.435428651121626,22.0
3336,0.5,0.95,0.3500000000000001,10.392396922412146,22.0
3337,0.5,0.95,0.3500000000000001,17.89883640648886,39.0
3338,0.5,0.95,0.3500000000000001,0.0,1.0
3339,0.5,0.95,0.3500000000000001,8.274614195180416,17.0
3340,0.5,0.95,0.3500000000000001,19.58881748049758,39.0
3341,0.5,0.95,0.3500000000000001,8.056529878992352,18.0
3342,0.5,0.95,0.3500000000000001,7.040815369213329,15.0
3343,0.5,0.95,0.3500000000000001,29.476317197445933,61.0
3344,0.5,0.95,0.3500000000000001,16.442137059225416,33.0
3345,0.5,0.95,0.3500000000000001,13.449536819573982,27.0
3346,0.5,0.95,0.3500000000000001,4.473602082684273,10.0
3347,0.5,0.95,0.3500000000000001,7.242325459216745,15.0
3348,0.5,0.95,0.3500000000000001,9.691628279952637,20.0
3349,0.5,0.95,0.3500000000000001,9.322205325818858,19.0
3350,0.5,0.95,0.3500000000000001,4.138767878405164,9.0
3351,0.5,0.95,0.3500000000000001,5.112590880295169,11.0
3352,0.5,0.95,0.3500000000000001,5.5676333760304,12.0
3353,0.5,0.95,0.3500000000000001,4.257808398816464,10.0
3354,0.5,0.95,0.3500000000000001,11.304197494982734,23.0
3355,0.5,0.95,0.3500000000000001,5.160386080284876,11.0
3356,0.5,0.95,0.3500000000000001,5.7544811708617,12.0
3357,0.5,0.95,0.3500000000000001,7.644674008425325,16.0
3358,0.5,0.95,0.3500000000000001,21.579985354716392,44.0
3359,0.5,0.95,0.3500000000000001,7.205804659948322,16.0
3360,0.5,0.95,0.3500000000000001,8.110329427873554,18.0
3361,0.5,0.95,0.3500000000000001,9.364571374784823,20.0
3362,0.5,0.95,0.3500000000000001,9.915962839068722,21.0
3363,0.5,0.95,0.3500000000000001,11.323852896392763,23.0
3364,0.5,0.95,0.3500000000000001,5.357477125423689,12.0
3365,0.5,0.95,0.3500000000000001,7.231712194088917,16.0
3366,0.5,0.95,0.3500000000000001,4.06552856851705,9.0
3367,0.5,0.95,0.3500000000000001,13.925810173617776,28.0
3368,0.5,0.95,0.3500000000000001,9.38203425733466,21.0
3369,0.5,0.95,0.3500000000000001,13.0658697734131,27.0
3370,0.5,0.95,0.3500000000000001,4.8991512846604826,11.0
3371,0.5,0.95,0.3500000000000001,15.973304882080516,32.0
3372,0.5,0.95,0.3500000000000001,10.76204484947861,24.0
3373,0.5,0.95,0.3500000000000001,15.416107082273426,31.0
3374,0.5,0.95,0.3500000000000001,4.04612339202817,9.0
3375,0.5,0.95,0.3500000000000001,7.142778569728073,16.0
3376,0.5,0.95,0.3500000000000001,5.231143469826308,12.0
3377,0.5,0.95,0.3500000000000001,7.337442632578388,16.0
3378,0.5,0.95,0.3500000000000001,4.635446697482156,10.0
3379,0.5,0.95,0.3500000000000001,5.758137575953644,12.0
3380,0.5,0.95,0.3500000000000001,6.902820378020904,15.0
3381,0.5,0.95,0.3500000000000001,6.186709580138393,14.0
3382,0.5,0.95,0.3500000000000001,21.23883012955921,42.0
3383,0.5,0.95,0.3500000000000001,12.748543018660373,26.0
3384,0.5,0.95,0.3500000000000001,10.219613022187763,22.0
3385,0.5,0.95,0.3500000000000001,6.845670603248086,15.0
3386,0.5,0.95,0.3500000000000001,16.46314025885532,33.0
3387,0.5,0.95,0.3500000000000001,9.162788547069368,19.0
3388,0.5,0.95,0.3500000000000001,30.71737508452503,62.0
3389,0.5,0.95,0.3500000000000001,8.483783727913481,19.0
3390,0.5,0.95,0.3500000000000001,15.303010794442914,32.0
3391,0.5,0.95,0.3500000000000001,5.46167405347236,12.0
3392,0.5,0.95,0.3500000000000001,4.49234557324324,10.0
3393,0.5,0.95,0.3500000000000001,7.25042716921719,16.0
3394,0.5,0.95,0.3500000000000001,5.137554229246213,12.0
3395,0.5,0.95,0.3500000000000001,12.617755756366236,25.0
3396,0.5,0.95,0.3500000000000001,6.101235408337922,13.0
3397,0.5,0.95,0.3500000000000001,102.53671055629692,208.0
3398,0.5,0.95,0.3500000000000001,23.66448304540578,48.0
3399,0.5,0.95,0.3500000000000001,4.333709576881768,10.0
3400,0.5,0.95,0.3500000000000001,5.934578423143087,13.0
3401,0.5,0.95,0.3500000000000001,7.345849788944526,18.0
3402,0.5,0.95,0.3500000000000001,0.0,1.0
3403,0.5,0.95,0.3500000000000001,7.984735854214601,17.0
3404,0.5,0.95,0.3500000000000001,0.0,1.0
3405,0.5,0.95,0.3500000000000001,26.475282301640387,54.0
3406,0.5,0.95,0.3500000000000001,24.099041181526253,48.0
3407,0.5,0.95,0.3500000000000001,22.27134040313256,47.0
3408,0.5,0.95,0.3500000000000001,6.083205248136586,14.0
3409,0.5,0.95,0.3500000000000001,5.645778721992924,13.0
3410,0.5,0.95,0.3500000000000001,5.544977672097176,12.0
3411,0.5,0.95,0.3500000000000001,22.696526990234165,46.0
3412,0.5,0.95,0.3500000000000001,10.018826404418304,22.0
3413,0.5,0.95,0.3500000000000001,23.564067412170985,50.0
3414,0.5,0.95,0.3500000000000001,38.09671630991959,77.0
3415,0.5,0.95,0.3500000000000001,7.890941883409567,17.0
3416,0.5,0.95,0.3500000000000001,5.431434197735812,12.0
3417,0.5,0.95,0.3500000000000001,6.145729518362221,14.0
3418,0.5,0.95,0.3500000000000001,20.506992116577976,44.0
3419,0.5,0.95,0.3500000000000001,28.7812948383236,59.0
3420,0.5,0.95,0.3500000000000001,10.447001823836189,22.0
3421,0.5,0.95,0.3500000000000001,17.01460563761558,35.0
3422,0.5,0.95,0.3500000000000001,17.705830601067042,36.0
3423,0.5,0.95,0.3500000000000001,33.27445664869496,66.0
3424,0.5,0.95,0.3500000000000001,7.423009492846699,16.0
3425,0.5,0.95,0.3500000000000001,11.849919250276496,24.0
3426,0.5,0.95,0.3500000000000001,9.29798691454168,20.0
3427,0.5,0.95,0.3500000000000001,5.343423179550973,12.0
3428,0.5,0.95,0.3500000000000001,4.791791944956295,11.0
3429,0.5,0.95,0.3500000000000001,15.788219702689675,34.0
3430,0.5,0.95,0.3500000000000001,8.33789617451149,18.0
3431,0.5,0.95,0.3500000000000001,27.84477006789677,56.0
3432,0.5,0.95,0.3500000000000001,20.23636086446613,41.0
3433,0.5,0.95,0.3500000000000001,7.317634189379283,15.0
3434,0.5,0.95,0.3500000000000001,7.991697091441515,17.0
3435,0.5,0.95,0.3500000000000001,12.425466265343278,26.0
3436,0.5,0.95,0.3500000000000001,17.40692276609937,36.0
3437,0.5,0.95,0.3500000000000001,11.627781799385907,24.0
3438,0.5,0.95,0.3500000000000001,8.709020430349865,18.0
3439,0.5,0.95,0.3500000000000001,6.989434023247784,16.0
3440,0.5,0.95,0.3500000000000001,4.03318914498584,9.0
3441,0.5,0.95,0.3500000000000001,13.058833405878811,26.0
3442,0.5,0.95,0.3500000000000001,7.19059724002661,15.0
3443,0.5,0.95,0.3500000000000001,6.799665029497656,15.0
3444,0.5,0.95,0.3500000000000001,3.0480778362658603,7.0
3445,0.5,0.95,0.3500000000000001,12.258739096192867,26.0
3446,0.5,0.95,0.3500000000000001,5.107969006977704,11.0
3447,0.5,0.95,0.3500000000000001,18.60735187391918,37.0
3448,0.5,0.95,0.3500000000000001,4.696917515154546,11.0
3449,0.5,0.95,0.3500000000000001,10.81251675122632,22.0
3450,0.5,0.95,0.3500000000000001,6.655470487853682,14.0
3451,0.5,0.95,0.3500000000000001,16.474634349692558,33.0
3452,0.5,0.95,0.3500000000000001,7.916437879920772,16.0
3453,0.5,0.95,0.3500000000000001,6.075066802003829,13.0
3454,0.5,0.95,0.3500000000000001,5.173260752682192,11.0
3455,0.5,0.95,0.3500000000000001,15.663460692114668,31.0
3456,0.5,0.95,0.3500000000000001,25.224392146443147,51.0
3457,0.5,0.95,0.3500000000000001,4.055479805925092,9.0
3458,0.5,0.95,0.3500000000000001,6.074677360349627,13.0
3459,0.5,0.95,0.3500000000000001,6.203940714905532,13.0
3460,0.5,0.95,0.3500000000000001,16.657928867267454,34.0
3461,0.5,0.95,0.3500000000000001,10.428680918450004,22.0
3462,0.5,0.95,0.3500000000000001,16.92388142092164,34.0
3463,0.5,0.95,0.3500000000000001,45.51704062452746,89.0
3464,0.5,0.95,0.3500000000000001,13.632603129957106,28.0
3465,0.5,0.95,0.3500000000000001,9.540913097036016,20.0
3466,0.5,0.95,0.3500000000000001,17.116043901155617,35.0
3467,0.5,0.95,0.3500000000000001,8.541985395701422,18.0
3468,0.5,0.95,0.3500000000000001,10.435600753017004,21.0
3469,0.5,0.95,0.3500000000000001,12.352498924006955,25.0
3470,0.5,0.95,0.3500000000000001,12.121425376409908,24.0
3471,0.5,0.95,0.3500000000000001,11.973289832193892,24.0
3472,0.5,0.95,0.3500000000000001,4.274800441789261,10.0
3473,0.5,0.95,0.3500000000000001,16.338146136915128,34.0
3474,0.5,0.95,0.3500000000000001,3.531641417629423,8.0
3475,0.5,0.95,0.3500000000000001,11.760660562577304,25.0
3476,0.5,0.95,0.3500000000000001,33.457460437488834,67.0
3477,0.5,0.95,0.3500000000000001,6.663538467118027,14.0
3478,0.5,0.95,0.3500000000000001,7.215803040462476,15.0
3479,0.5,0.95,0.3500000000000001,10.657063577939253,22.0
3480,0.5,0.95,0.3500000000000001,6.568040142545321,14.0
3481,0.5,0.95,0.3500000000000001,23.356474691842173,46.0
3482,0.5,0.95,0.3500000000000001,11.242498409932743,23.0
3483,0.5,0.95,0.3500000000000001,4.868747161658068,11.0
3484,0.5,0.95,0.3500000000000001,24.57034613757182,51.0
3485,0.5,0.95,0.3500000000000001,13.30001071546229,27.0
3486,0.5,0.95,0.3500000000000001,9.75161054698664,22.0
3487,0.5,0.95,0.3500000000000001,6.030644819643725,13.0
3488,0.5,0.95,0.3500000000000001,6.529526055834337,14.0
3489,0.5,0.95,0.3500000000000001,7.119192558284251,15.0
3490,0.5,0.95,0.3500000000000001,19.40056716640099,41.0
3491,0.5,0.95,0.3500000000000001,5.321630488997509,11.0
3492,0.5,0.95,0.3500000000000001,26.54229068406552,53.0
3493,0.5,0.95,0.3500000000000001,20.97977383263466,41.0
3494,0.5,0.95,0.3500000000000001,4.626008663593838,10.0
3495,0.5,0.95,0.3500000000000001,87.4083532285653,171.0
3496,0.5,0.95,0.3500000000000001,9.112917844885532,20.0
3497,0.5,0.95,0.3500000000000001,22.997894814289918,47.0
3498,0.5,0.95,0.3500000000000001,16.0059477722003,35.0
3499,0.5,0.95,0.3500000000000001,27.731881056011208,56.0
3500,0.5,0.95,0.3500000000000001,13.46200493949651,28.0
3501,0.5,0.95,0.3500000000000001,12.461578061650004,25.0
3502,0.5,0.95,0.3500000000000001,12.065906407809493,25.0
3503,0.5,0.95,0.3500000000000001,17.923660074148945,36.0
3504,0.5,0.95,0.3500000000000001,9.689095651687904,21.0
3505,0.5,0.95,0.3500000000000001,35.813525441395896,69.0
3506,0.5,0.95,0.3500000000000001,19.346835251121263,39.0
3507,0.5,0.95,0.2500000000000001,27.98824230247491,56.0
3508,0.5,0.95,0.2500000000000001,6.658781135587672,15.0
3509,0.5,0.95,0.2500000000000001,20.2122611776918,40.0
3510,0.5,0.95,0.2500000000000001,43.94554430318556,86.0
3511,0.5,0.95,0.2500000000000001,45.25002289037142,91.0
3512,0.5,0.95,0.2500000000000001,21.613276163122592,43.0
3513,0.5,0.95,0.2500000000000001,10.57123769145649,21.0
3514,0.5,0.95,0.2500000000000001,19.178546377824706,39.0
3515,0.5,0.95,0.2500000000000001,8.219493203650117,16.0
3516,0.5,0.95,0.2500000000000001,12.351067868716422,25.0
3517,0.5,0.95,0.2500000000000001,7.317289454489816,15.0
3518,0.5,0.95,0.2500000000000001,7.097885955775467,15.0
3519,0.5,0.95,0.2500000000000001,7.584344603740523,16.0
3520,0.5,0.95,0.2500000000000001,10.751975099776804,22.0
3521,0.5,0.95,0.2500000000000001,12.355153211942287,24.0
3522,0.5,0.95,0.2500000000000001,10.571863157891796,21.0
3523,0.5,0.95,0.2500000000000001,6.644066792484767,14.0
3524,0.5,0.95,0.2500000000000001,6.106523859156415,14.0
3525,0.5,0.95,0.2500000000000001,6.9081182168095845,14.0
3526,0.5,0.95,0.2500000000000001,21.523615918269115,44.0
3527,0.5,0.95,0.2500000000000001,13.35800158108554,27.0
3528,0.5,0.95,0.2500000000000001,10.540881891090644,21.0
3529,0.5,0.95,0.2500000000000001,65.90753097921245,132.0
3530,0.5,0.95,0.2500000000000001,5.053613993734707,11.0
3531,0.5,0.95,0.2500000000000001,7.1824697212580935,15.0
3532,0.5,0.95,0.2500000000000001,5.566970815911887,12.0
3533,0.5,0.95,0.2500000000000001,25.06795111064961,49.0
3534,0.5,0.95,0.2500000000000001,9.28140341400853,19.0
3535,0.5,0.95,0.2500000000000001,6.770929331634132,14.0
3536,0.5,0.95,0.2500000000000001,11.249852945698455,23.0
3537,0.5,0.95,0.2500000000000001,18.10068523713981,37.0
3538,0.5,0.95,0.2500000000000001,7.632877017305011,16.0
3539,0.5,0.95,0.2500000000000001,8.59612227297054,18.0
3540,0.5,0.95,0.2500000000000001,20.137849356572698,41.0
3541,0.5,0.95,0.2500000000000001,10.77357642771217,22.0
3542,0.5,0.95,0.2500000000000001,8.082219757046936,17.0
3543,0.5,0.95,0.2500000000000001,9.336646453412223,20.0
3544,0.5,0.95,0.2500000000000001,4.654247958026741,11.0
3545,0.5,0.95,0.2500000000000001,11.969521681666045,24.0
3546,0.5,0.95,0.2500000000000001,8.703951449491306,18.0
3547,0.5,0.95,0.2500000000000001,7.501360213426523,16.0
3548,0.5,0.95,0.2500000000000001,9.742746186770738,20.0
3549,0.5,0.95,0.2500000000000001,13.476030687930434,27.0
3550,0.5,0.95,0.2500000000000001,8.529483238271222,17.0
3551,0.5,0.95,0.2500000000000001,27.610681610388397,56.0
3552,0.5,0.95,0.2500000000000001,7.364087405472223,16.0
3553,0.5,0.95,0.2500000000000001,9.809005962868316,21.0
3554,0.5,0.95,0.2500000000000001,6.531850434846054,15.0
3555,0.5,0.95,0.2500000000000001,6.640765094610954,14.0
3556,0.5,0.95,0.2500000000000001,42.63680444888188,89.0
3557,0.5,0.95,0.2500000000000001,30.2366040104306,64.0
3558,0.5,0.95,0.2500000000000001,34.88387039034547,70.0
3559,0.5,0.95,0.2500000000000001,25.234639440861137,50.0
3560,0.5,0.95,0.2500000000000001,10.264970903554689,21.0
3561,0.5,0.95,0.2500000000000001,8.679441358360327,20.0
3562,0.5,0.95,0.2500000000000001,9.087498210543066,20.0
3563,0.5,0.95,0.2500000000000001,7.157876537966891,15.0
3564,0.5,0.95,0.2500000000000001,6.201666495709895,14.0
3565,0.5,0.95,0.2500000000000001,15.729247450954308,32.0
3566,0.5,0.95,0.2500000000000001,12.139103222603923,26.0
3567,0.5,0.95,0.2500000000000001,15.717577494595105,33.0
3568,0.5,0.95,0.2500000000000001,27.16619515075405,56.0
3569,0.5,0.95,0.2500000000000001,5.719199071443044,13.0
3570,0.5,0.95,0.2500000000000001,8.679034477563254,18.0
3571,0.5,0.95,0.2500000000000001,19.433831054080382,39.0
3572,0.5,0.95,0.2500000000000001,26.79061153618149,55.0
3573,0.5,0.95,0.2500000000000001,5.518500573908864,12.0
3574,0.5,0.95,0.2500000000000001,29.11426696711608,59.0
3575,0.5,0.95,0.2500000000000001,6.737788691030939,14.0
3576,0.5,0.95,0.2500000000000001,6.83872085017442,14.0
3577,0.5,0.95,0.2500000000000001,33.77580811531527,66.0
3578,0.5,0.95,0.2500000000000001,24.689414124323974,49.0
3579,0.5,0.95,0.2500000000000001,7.584698587445839,16.0
3580,0.5,0.95,0.2500000000000001,15.085655029144716,31.0
3581,0.5,0.95,0.2500000000000001,19.793175719164317,41.0
3582,0.5,0.95,0.2500000000000001,5.808375321338384,13.0
3583,0.5,0.95,0.2500000000000001,18.143840847038383,37.0
3584,0.5,0.95,0.2500000000000001,19.68249692445493,39.0
3585,0.5,0.95,0.2500000000000001,27.06054722606025,54.0
3586,0.5,0.95,0.2500000000000001,22.426577751732765,44.0
3587,0.5,0.95,0.2500000000000001,6.336921298776283,13.0
3588,0.5,0.95,0.2500000000000001,10.22218927513524,21.0
3589,0.5,0.95,0.2500000000000001,4.660799455591496,10.0
3590,0.5,0.95,0.2500000000000001,6.084418672736044,13.0
