time,fps,cpu usage,Memory usage,PID curling,PID adjustment intesity
9.222404956817627,14,61.4,200339456,1,0.017204360000000002
9.306986093521118,14,59.1,200339456,1,0.011204640000000002
9.385383605957031,14,63.8,200339456,1,0.011204920000000002
9.466893911361694,14,61.3,200339456,1,0.011205200000000002
9.549882173538208,14,60.2,200339456,1,0.011205480000000002
9.64261507987976,14,53.9,200339456,1,0.009405740000000001
9.725384950637817,13,60.4,200339456,1,0.010406000000000002
9.807701110839844,13,60.7,200339456,1,0.01040626
9.893942832946777,13,46.4,200339456,1,0.01040652
9.978470087051392,13,59.2,200339456,1,0.00500672
10.063858985900879,13,70.3,200339456,1,0.00980694
10.145020008087158,13,49.3,200339456,1,0.014207220000000003
10.227569818496704,13,48.5,200339456,1,0.011207500000000002
10.308373928070068,13,74.3,200339456,1,0.009407760000000001
10.394572734832764,13,46.4,200339456,1,0.01040802
10.479043245315552,13,59.2,200339456,1,0.01040828
10.564344882965088,13,58.6,200339456,1,0.01040854
10.658270120620728,13,53.3,200339456,1,0.0068087600000000005
10.738503456115723,13,49.8,200339456,1,0.012409020000000002
10.82174301147461,13,72.1,200339456,1,0.00680924
10.896795988082886,13,66.6,200339456,1,0.012409500000000002
10.988335371017456,13,54.6,200339456,1,0.01040976
11.05935549736023,13,70.4,200339456,1,0.01041002
11.151111125946045,13,54.5,200339456,1,0.010410280000000001
11.224658966064453,13,54.4,200339456,1,0.006810500000000001
11.352111577987671,13,54.9,200339456,1,0.007010700000000001
11.418045997619629,13,91.0,200339456,1,0.013410960000000003
11.498023271560669,13,62.5,200339456,1,0.01041122
11.58583378791809,13,45.6,200339456,1,0.01041148
11.67185378074646,13,69.8,200339456,1,0.010411740000000001
11.753201246261597,13,49.2,200339456,1,0.010412000000000001
11.839683771133423,13,69.4,200339456,1,0.010412260000000001
11.920259714126587,13,62.0,200339456,1,0.00501246
12.00226616859436,13,61.0,200339456,1,0.00801266
12.104899883270264,13,39.0,200339456,1,0.011612899999999999
12.202775001525879,13,51.1,200339456,1,0.006013100000000001
12.28703236579895,13,59.4,200339456,1,0.01161334
12.403448343276978,13,42.9,200339456,1,0.009613579999999998
12.508456468582153,13,76.2,200339456,1,0.009613819999999999
12.601765155792236,13,53.6,200339456,0.0,0.0
12.682669639587402,13,49.4,200339456,1,0.009014200000000002
12.76767635345459,13,94.1,200339456,1,0.0080144
12.847940921783447,13,37.4,200339456,1,0.015214680000000001
12.927954196929932,13,75.0,200339456,1,0.011214960000000001
13.011198282241821,12,48.1,200339456,1,0.011215240000000001
13.098044633865356,12,69.1,200339456,1,0.011215520000000001
13.193495512008667,12,62.9,200339456,1,0.0040157199999999995
13.278122901916504,12,59.0,200339456,1,0.01161596
13.360105276107788,12,61.0,200339456,1,0.006016160000000001
13.442840576171875,12,60.4,200339456,1,0.015216440000000001
13.522539377212524,12,50.2,200339456,1,0.011216720000000001
13.604187488555908,12,61.2,200339456,1,0.011217000000000001
13.68597674369812,12,61.1,200339456,1,0.011217280000000001
13.766601800918579,12,49.6,200339456,1,0.011217560000000001
13.84717583656311,12,62.1,200339456,1,0.00581778
13.92856478691101,12,61.4,200339456,1,0.010618019999999999
14.008429527282715,12,50.1,200339456,0.0,0.0
14.088074922561646,12,62.8,200339456,1,0.009018400000000001
14.16821837425232,14,62.4,200339456,1,0.0080186
14.251643657684326,14,47.9,200339456,1,0.0080188
14.333130598068237,14,61.4,200646656,1,0.008019
14.413769006729126,14,74.4,200646656,1,0.0080192
14.49954628944397,14,58.3,200646656,1,0.013419460000000003
14.581894397735596,14,60.7,200646656,0.0,0.0
14.66449522972107,14,48.4,200646656,1,0.016219920000000002
14.75037693977356,14,69.9,200646656,1,0.011220200000000001
14.833486318588257,14,48.1,200646656,1,0.011220480000000001
14.911184787750244,14,64.4,200646656,1,0.0076207199999999975
14.99678635597229,14,70.1,200646656,1,0.007820940000000002
15.081184387207031,14,47.4,200646656,1,0.01062118
15.16210126876831,14,61.8,200646656,1,0.007821400000000001
15.242171049118042,14,62.4,200646656,1,0.00882162
15.327776670455933,14,70.1,200646656,1,0.014221900000000003
15.410725593566895,14,60.3,200646656,1,0.011222180000000002
15.491222620010376,14,62.1,200646656,1,0.00942244
15.571025133132935,14,62.6,200646656,1,0.010422700000000002
15.654921770095825,14,59.6,200646656,1,0.0050229
15.734281301498413,14,50.4,200646656,1,0.011623139999999999
15.818328619003296,14,59.5,200646656,1,0.006023340000000001
15.894259214401245,14,66.0,200646656,1,0.00982356
15.974156141281128,14,62.4,200646656,1,0.012423820000000002
16.05691123008728,14,60.4,200646656,1,0.01042408
16.138572692871094,14,49.0,200646656,1,0.008624319999999998
16.219958066940308,14,49.1,200646656,1,0.006024520000000001
16.30244779586792,14,72.7,200646656,1,0.00982474
16.38136386871338,14,63.4,200646656,1,0.012425000000000002
16.461084604263306,14,62.7,200646656,1,0.012225280000000003
16.540226936340332,14,50.5,200646656,1,0.011225560000000002
16.627163648605347,14,80.5,200646656,1,0.00942582
16.716873168945312,14,55.7,200646656,1,0.00502602
16.8117036819458,14,42.2,200646656,0.0,0.0
16.895873546600342,14,59.4,200646656,0.0,0.0
16.97827649116516,14,60.7,200646656,1,0.016226660000000004
17.059969425201416,14,49.0,200646656,1,0.00942692
17.142881870269775,14,72.4,200646656,1,0.010427180000000001
17.2239351272583,14,49.3,200646656,1,0.010427440000000001
17.3053035736084,14,61.5,200646656,1,0.010427700000000002
17.3893940448761,14,59.5,200646656,1,0.010427960000000002
17.472392559051514,14,60.2,200646656,1,0.00502816
17.556008100509644,13,71.8,200646656,1,0.00802836
17.635164976119995,13,63.1,200646656,1,0.013428620000000002
17.716767072677612,13,61.3,200646656,1,0.010428880000000001
17.797192335128784,13,49.7,200646656,1,0.010429140000000002
17.88282299041748,13,58.4,200646656,1,0.010429400000000002
17.964113235473633,13,61.5,200646656,1,0.010429660000000002
18.04493021965027,13,61.9,200646656,1,0.01042992
18.128068208694458,13,48.1,200646656,1,0.00503012
18.21040415763855,13,60.7,200646656,1,0.01163036
18.29378318786621,13,60.0,200646656,0.0,0.0
18.380861282348633,13,57.4,200646656,1,0.013630759999999997
18.461536169052124,13,62.0,200646656,1,0.009630999999999999
18.54270887374878,13,61.6,200646656,1,0.007831220000000002
18.624799013137817,13,48.7,200646656,1,0.008831440000000001
18.70638680458069,14,61.3,200646656,1,0.00883166
18.7892324924469,14,48.3,200646656,1,0.007031860000000001
18.870718240737915,14,61.4,200646656,0.0,0.0
18.95309281349182,14,60.7,200646656,1,0.01003222
19.04216504096985,14,56.1,200646656,1,0.00803242
19.11728000640869,14,66.6,200646656,0.0,0.0
19.200623512268066,14,60.0,200646656,0.0,0.0
19.28282141685486,14,60.8,200646656,0.0,0.0
19.365882873535156,14,60.2,200646656,0.0,0.0
19.44378638267517,14,64.2,200646656,1,0.01083336
19.525568962097168,14,48.9,200646656,1,0.00883358
19.606451511383057,14,61.8,200646656,1,0.007033780000000001
19.6885085105896,14,60.9,200646656,1,0.00803398
19.770132780075073,14,49.0,200646656,1,0.00803418
19.85002636909485,14,75.1,200646656,1,0.00803438
19.93097686767578,14,49.4,200646656,0.0,0.0
20.009817838668823,14,63.4,200646656,0.0,0.0
20.104905366897583,14,52.6,200646656,0.0,0.0
20.188384294509888,14,71.9,200646656,0.0,0.0
20.26803946495056,14,50.2,200646656,0.0,0.0
20.350095748901367,14,48.7,200646656,0.0,0.0
20.433440923690796,14,60.0,200646656,0.0,0.0
20.514183521270752,14,86.7,200646656,0.0,0.0
20.59202289581299,14,51.4,200646656,1,0.009035920000000001
20.679089784622192,14,57.4,200646656,1,0.013436180000000002
20.76184892654419,14,60.4,200646656,1,0.008636419999999999
20.841185569763184,14,63.0,200646656,1,0.00963666
20.924915552139282,14,71.7,200646656,1,0.01503696
21.005258321762085,14,49.8,200646656,1,0.012037260000000001
21.091005325317383,14,70.0,200646656,1,0.013837580000000002
21.172301054000854,14,73.8,200646656,1,0.009237860000000004
21.253246784210205,14,61.8,200646656,1,0.0076380999999999975
21.33339262008667,14,62.4,200646656,1,0.007838320000000001
21.411075353622437,14,51.5,200646656,1,0.00883854
21.49089002609253,14,50.1,200646656,1,0.008838760000000001
21.567513465881348,14,65.3,200646656,1,0.00883898
21.65745496749878,14,55.6,200646656,1,0.014239260000000002
21.740694284439087,14,48.1,200646656,1,0.013039559999999997
21.82457423210144,14,71.5,200646656,1,0.0066397999999999995
21.90481448173523,14,62.3,200646656,1,0.015040099999999999
21.983871698379517,14,50.6,200646656,1,0.0120404
22.075750589370728,14,76.2,200646656,1,0.0120407
22.14611053466797,14,56.8,200646656,1,0.012041
22.228445768356323,14,72.9,200646656,1,0.0120413
22.307345151901245,14,63.4,200646656,1,0.004841520000000001
22.38960552215576,14,48.6,200646656,1,0.012441780000000001
22.468366861343384,14,63.5,200646656,1,0.010442040000000001
22.548285245895386,14,62.6,200646656,1,0.014042339999999999
22.628238201141357,14,62.5,200646656,1,0.01204264
22.7057523727417,14,51.6,200646656,1,0.01204294
22.78482222557068,14,75.9,200646656,1,0.01204324
22.86320209503174,14,63.8,200646656,1,0.01204354
22.94755506515503,14,47.4,200646656,1,0.004843760000000002
23.034549951553345,14,80.5,200646656,1,0.014244040000000003
23.106494665145874,14,55.6,200646656,1,0.011244320000000002
23.187476634979248,14,61.7,200646656,1,0.014844640000000001
23.263858795166016,14,65.5,200646656,1,0.01284496
23.34500551223755,14,61.6,200646656,1,0.01284528
23.426883935928345,14,73.3,200646656,1,0.0128456
23.503333806991577,14,52.3,200646656,1,0.0020458
23.583860158920288,14,62.1,200646656,1,0.00984602
23.66069746017456,14,65.0,200646656,1,0.01244628
23.736393928527832,14,79.3,200646656,1,0.01044654
23.81351923942566,14,51.9,200646656,1,0.010446800000000001
23.889562368392944,14,65.8,200646656,1,0.010447060000000001
23.967345476150513,14,64.3,200646656,1,0.010447320000000001
24.042906522750854,14,66.2,200646656,1,0.00504752
24.12040686607361,14,51.6,200646656,1,0.013447780000000003
24.204750776290894,14,71.2,200646656,1,0.012248060000000003
24.28221344947815,14,64.5,200646656,1,0.01124834
24.359133005142212,14,78.0,200646656,1,0.01124862
24.43666386604309,14,77.4,200646656,1,0.011248900000000001
24.514596462249756,14,51.3,200646656,1,0.011249180000000001
24.596088647842407,14,61.4,200646656,1,0.00944944
24.677149295806885,14,49.3,200646656,1,0.0068496600000000005
24.766289472579956,14,56.1,200646656,1,0.014249940000000003
24.847567319869995,14,61.5,200646656,1,0.0094502
24.92965054512024,14,60.9,200646656,1,0.012250480000000003
25.009817838668823,14,74.8,200646656,1,0.011250760000000002
25.08594036102295,14,65.7,200646656,1,0.011251040000000002
25.162793159484863,14,65.0,200646656,1,0.011251320000000002
25.240923404693604,14,64.0,200646656,1,0.009451580000000001
25.317564010620117,14,65.2,200646656,1,0.01405188
25.39356827735901,14,65.8,200646656,1,0.0048521000000000016
25.47153115272522,14,51.3,200646656,1,0.0160524
25.559510707855225,14,45.5,200646656,1,0.0120527
25.64244031906128,14,96.5,200646656,1,0.0030529000000000008
25.717010736465454,14,53.6,200646656,1,0.0080531
25.79394030570984,14,65.0,200646656,1,0.02065344
25.874162197113037,14,62.3,200646656,1,0.008253720000000003
25.959776878356934,14,70.1,200646656,1,0.013054019999999998
26.037060737609863,14,51.7,200646656,1,0.0030542200000000007
26.126349925994873,14,67.2,200646656,1,0.01705452
26.21764588356018,14,76.7,200646656,1,0.01205482
26.305967807769775,14,79.2,200646656,1,0.01205512
26.37184476852417,14,75.9,200646656,1,0.01205542
26.44947624206543,14,51.5,200646656,1,0.013855740000000002
26.526734352111816,14,64.8,200646656,1,0.01285606
26.61343026161194,14,69.2,200646656,1,0.009256340000000004
26.682892084121704,14,72.0,200646656,1,0.01485666
26.76314878463745,14,62.3,200646656,1,0.01285698
26.837884426116943,14,66.9,200646656,1,0.01105728
26.91544008255005,14,64.5,200646656,1,0.01205758
26.998748064041138,14,60.0,200646656,1,0.01205788
27.080867528915405,14,73.1,200646656,1,0.008458140000000001
27.160712003707886,14,62.6,200646656,1,0.012258420000000003
27.24505043029785,14,59.3,200646656,1,0.011258700000000002
27.326481580734253,14,61.4,200646656,1,0.011258980000000002
27.409765481948853,14,60.0,200646656,1,0.011259260000000002
27.492582082748413,14,72.4,200646656,1,0.011259540000000002
27.575045824050903,14,60.6,200646656,1,0.004059739999999999
27.65196919441223,14,78.0,200646656,1,0.00985996
27.7274432182312,14,79.5,200646656,1,0.01606026
27.80254101753235,14,66.6,200646656,1,0.010260540000000004
27.878969192504883,14,65.4,200646656,1,0.013060839999999997
27.95700740814209,14,64.1,200646656,1,0.01206114
28.03593158721924,14,63.4,200646656,1,0.01206144
28.11732292175293,14,61.4,200646656,1,0.01206174
28.192413330078125,14,66.6,200646656,1,0.008462
28.26922917366028,14,52.1,200646656,1,0.010462260000000001
28.349588632583618,14,62.2,200646656,1,0.010462520000000001
28.44234037399292,14,53.9,200646656,1,0.010462780000000001
28.531885385513306,14,44.7,200646656,1,0.010463040000000002
28.6169114112854,14,58.8,200646656,1,0.010463300000000002
28.695724725723267,14,63.4,200646656,1,0.010463560000000002
28.774393796920776,14,63.6,200646656,1,0.00506376
28.853599786758423,14,63.1,200646656,1,0.013464020000000002
28.93908429145813,14,58.5,200646656,1,0.010464280000000001
29.0124351978302,14,68.2,200646656,1,0.010464540000000001
29.079054594039917,14,60.0,200646656,1,0.012264820000000003
29.16680669784546,14,91.2,200646656,1,0.011265100000000002
29.23086166381836,14,46.8,200646656,1,0.011265380000000002
29.30767583847046,14,78.1,200646656,1,0.007665619999999997
29.385591506958008,14,64.2,200646656,1,0.009665859999999998
29.464078187942505,14,76.5,200646656,1,0.01686618
29.538662433624268,14,80.4,200646656,1,0.01106648
29.613215923309326,14,67.1,200646656,1,0.012066780000000001
29.68875002861023,14,66.2,200646656,1,0.01206708
29.77015256881714,14,61.4,200646656,1,0.01206738
29.835424184799194,14,45.9,200646656,1,0.01206768
29.912910223007202,14,64.5,200646656,1,0.004867900000000001
29.991130113601685,15,76.7,200646656,1,0.010668139999999998
30.068466424942017,15,51.7,200646656,1,0.013268420000000003
30.1429500579834,15,67.1,200646656,1,0.011268700000000001
30.22847819328308,15,58.5,200646656,1,0.011268980000000001
30.315386056900024,15,57.5,200646656,1,0.011269260000000001
30.405060529708862,15,55.8,200871936,1,0.011269540000000002
30.476526498794556,15,69.9,200871936,1,0.013069839999999998
30.549017667770386,15,69.0,200871936,1,0.010270120000000004
30.626832246780396,15,64.3,200871936,1,0.00947038
30.699040412902832,15,69.2,200871936,1,0.012270660000000003
30.774027347564697,15,53.3,200871936,1,0.011270940000000002
30.847450971603394,15,68.1,200871936,1,0.011271220000000002
30.92413592338562,15,78.3,200871936,1,0.011271500000000002
30.996700048446655,15,55.1,200871936,1,0.011271780000000002
31.07191491127014,14,66.5,200871936,1,0.007672019999999997
31.14624309539795,14,53.8,200871936,1,0.006072220000000001
31.219186305999756,14,68.5,200871936,1,0.011672459999999999
31.304150342941284,14,47.1,200871936,1,0.007872680000000002
31.379310846328735,14,79.8,200871936,1,0.007072880000000001
31.454029083251953,14,66.9,200871936,1,0.011673119999999999
31.525557041168213,14,69.9,200871936,1,0.009673359999999999
31.599319458007812,14,54.2,200871936,1,0.006073560000000001
31.673847675323486,14,80.5,200871936,0.0,0.0
31.745532512664795,14,69.7,200871936,0.0,0.0
31.81833529472351,14,55.0,200871936,0.0,0.0
31.88995909690857,14,69.8,200871936,0.0,0.0
31.96235680580139,14,55.3,200871936,0.0,0.0
32.03477382659912,14,69.0,200871936,0.0,0.0
32.10806369781494,14,68.2,200871936,0.0,0.0
32.19408655166626,15,58.1,200871936,0.0,0.0
32.261022090911865,15,89.6,200871936,0.0,0.0
32.33501672744751,15,67.6,200871936,0.0,0.0
32.42003655433655,15,70.6,200871936,0.0,0.0
32.48811650276184,15,73.4,200871936,0.0,0.0
32.560322284698486,15,55.4,200871936,0.0,0.0
32.633400440216064,15,82.1,200871936,0.0,0.0
32.70755219459534,15,53.9,200871936,-1,0.05892698
32.77966022491455,15,69.3,200871936,-1,0.0297277
32.85426139831543,15,67.0,200871936,-1,0.025128380000000006
32.92705297470093,15,68.7,200871936,-1,0.039729199999999985
32.999014139175415,15,55.6,200871936,-1,0.03273002
33.07187461853027,15,68.6,200871936,-1,0.03273084
33.14630699157715,15,80.7,200871936,-1,0.06586372
33.22021818161011,15,81.2,200871936,-1,0.053365800000000005
33.29479098320007,15,67.0,200871936,-1,0.04936784
33.37075901031494,15,65.8,200871936,-1,0.03353486
33.448811054229736,15,64.0,200871936,-1,0.054371720000000005
33.52980279922485,15,98.8,200871936,-1,0.04987372
33.60708284378052,15,64.7,200871936,-1,0.049875720000000005
33.68372464179993,15,78.3,200871936,-1,0.04987772
33.760398864746094,15,91.3,200871936,-1,0.04987972
33.83127689361572,15,70.5,200871936,-1,0.049881720000000004
33.909409523010254,15,64.0,200871936,-1,0.023741679999999994
33.98149132728577,15,55.5,200871936,-1,0.03454252
34.05604791641235,15,67.1,200871936,-1,0.03354336
34.133527994155884,15,103.3,200871936,-1,0.033544199999999996
34.20339107513428,15,57.2,200871936,-1,0.03354504
34.284313917160034,15,61.8,200871936,-1,0.04254598
34.361647605895996,15,77.6,200871936,-1,0.037546920000000004
34.44814848899841,15,57.8,200871936,-1,0.024947720000000007
34.530099630355835,15,61.0,200871936,-1,0.04274864
34.60258388519287,15,69.0,200871936,-1,0.029549479999999996
34.67979454994202,15,51.8,200871936,-1,0.04435044
34.75430250167847,15,67.1,200871936,-1,0.038351399999999994
34.83765125274658,15,60.0,200871936,-1,0.05290480000000001
34.903533697128296,15,60.7,200871936,-1,0.0499068
34.979828119277954,15,65.5,200871936,-1,0.029154280000000005
35.0561683177948,15,52.4,200871936,-1,0.03335514
35.13521862030029,15,63.2,200871936,-1,0.03255598
35.21088981628418,15,66.1,200871936,-1,0.03535684
35.28726768493652,15,52.4,200871936,-1,0.0343577
35.36321997642517,15,65.8,200871936,-1,0.04335865999999999
35.43930459022522,15,65.7,200871936,-1,0.03835962
35.51718306541443,15,51.4,200871936,-1,0.03836058
35.612096071243286,15,73.8,200871936,-1,0.052923160000000004
35.688273429870605,15,65.6,200871936,-1,0.0327625
35.765886068344116,15,64.4,200871936,-1,0.04036345999999999
35.84500813484192,15,50.6,200871936,-1,0.03296436000000001
35.92838788032532,15,72.0,200871936,-1,0.03776528
36.01526689529419,15,80.6,200871936,-1,0.03136614
36.0847954750061,15,57.5,200871936,-1,0.03796704000000001
36.17283344268799,15,56.8,200871936,-1,0.03776796
36.24994993209839,15,77.8,200871936,-1,0.034968860000000004
36.321163177490234,15,56.2,200871936,-1,0.034169740000000004
36.39981818199158,15,50.9,200871936,-1,0.03517062
36.47824788093567,15,63.8,200871936,-1,0.03877154
36.55646586418152,15,63.9,200871936,-1,0.03677246
36.64018130302429,15,59.7,200871936,-1,0.03677338
36.71814680099487,14,64.1,200871936,-1,0.03497428
36.79536199569702,14,51.8,200871936,-1,0.039575219999999994
36.87497806549072,14,62.8,200871936,-1,0.035776140000000005
36.95246624946594,14,64.5,200871936,-1,0.03497704
37.030391693115234,14,51.3,200871936,-1,0.0323779
37.11385488510132,14,83.9,200871936,-1,0.03977882
37.194263219833374,14,62.2,200871936,-1,0.034979720000000006
37.28390407562256,14,78.1,200871936,-1,0.035980620000000005
37.360238552093506,14,52.4,200871936,-1,0.03598152
37.43820858001709,14,51.3,200871936,-1,0.0341824
37.516003131866455,14,64.3,200871936,-1,0.036983300000000004
37.596264600753784,14,74.8,200871936,-1,0.03778422
37.67428135871887,14,64.1,200871936,-1,0.03858515999999999
37.757832050323486,14,71.8,200871936,-1,0.03398606000000001
37.83460068702698,14,52.1,200871936,-1,0.03238692
37.91162967681885,14,64.9,200871936,-1,0.036187800000000006
37.99560761451721,14,59.6,200871936,-1,0.03878872
38.079166889190674,14,83.8,200871936,-1,0.03138958
38.16463351249695,14,93.6,200871936,-1,0.03799048000000001
38.23094463348389,14,45.2,200871936,-1,0.034191360000000004
38.31833338737488,14,68.7,200871936,-1,0.031592199999999994
38.38952851295471,14,56.2,200871936,-1,0.03719308
38.479166984558105,14,55.8,200871936,-1,0.03699398
38.55911707878113,14,75.0,200871936,-1,0.0377949
38.6413049697876,14,48.7,200871936,-1,0.0349958
38.72371578216553,14,72.8,200871936,-1,0.03959674
38.80450677871704,14,61.9,200871936,-1,0.03579766000000001
38.88304042816162,14,63.7,200871936,-1,0.04039861999999999
38.96384286880493,14,61.9,200871936,-1,0.03299952000000001
39.04413843154907,14,62.3,200871936,-1,0.03780044
39.139301776885986,14,63.1,200871936,-1,0.03860138
39.22169375419617,14,84.9,200871936,-1,0.02860222
39.294520139694214,14,54.9,200871936,-1,0.04260316
39.380117893218994,14,81.8,200871936,-1,0.03400406000000001
39.456480979919434,14,65.5,200871936,-1,0.03780498
39.53515911102295,14,50.8,200871936,-1,0.0368059
39.61707425117493,14,61.1,200871936,-1,0.04040685999999999
39.69479775428772,14,77.2,200871936,-1,0.0366078
39.771979093551636,14,77.7,200871936,-1,0.03400870000000001
39.856106758117676,14,71.3,200871936,-1,0.0360096
39.94014048576355,14,47.6,200871936,-1,0.03421048
40.021913290023804,14,73.4,200871936,-1,0.03341134
40.10654258728027,14,70.9,200871936,-1,0.04161228
40.202985763549805,14,41.5,200871936,-1,0.0358132
40.29625129699707,14,53.6,200871936,-1,0.03141406
40.373042345047,14,65.1,200871936,-1,0.03981498
40.45425510406494,14,61.6,200871936,-1,0.0368159
40.53011107444763,14,52.7,200871936,-1,0.03681682
40.61834216117859,14,56.7,200871936,-1,0.038617759999999994
40.712329626083374,14,74.5,200871936,-1,0.035818680000000006
40.778334617614746,14,60.6,200871936,-1,0.0368196
40.86535882949829,14,57.5,200871936,-1,0.0350205
40.93365716934204,14,73.2,200871936,-1,0.04142145999999999
41.01165246963501,14,38.5,200871936,-1,0.060545040000000015
41.09049606323242,14,63.4,200871936,-1,0.0262234
41.18095898628235,14,55.3,200871936,-1,0.02982421999999999
41.269980669021606,14,56.2,200871936,-1,0.04002512000000001
41.349889039993286,14,75.1,200871936,-1,0.03242598
41.4262900352478,14,65.4,200871936,-1,0.03442684
41.50350880622864,14,52.0,200871936,-1,0.0344277
