time,fps,cpu usage,Memory usage,PID curling,PID adjustment intesity
10.637041091918945,13,61.5,201060352,0.0,0.0
10.719175100326538,13,60.9,201060352,1,0.015406380000000003
10.800947189331055,13,61.2,201060352,1,0.010406640000000002
10.883544206619263,13,48.4,201060352,1,0.010406900000000002
10.965479373931885,13,61.0,201060352,1,0.008607139999999998
11.051068782806396,13,70.1,201060352,1,0.009607379999999999
11.134486675262451,13,71.9,201060352,1,0.009607619999999999
11.216866731643677,13,60.7,201060352,1,0.00960786
11.299023151397705,13,60.9,201060352,1,0.0096081
11.384322166442871,14,70.4,201060352,1,0.00960834
11.465747117996216,14,73.6,201060352,1,0.007808560000000002
11.548187017440796,14,48.5,201060352,1,0.010608799999999998
11.631677150726318,14,59.9,201060352,1,0.011409060000000002
11.711551904678345,14,75.1,201060352,1,0.010409320000000001
11.797770738601685,14,46.4,201326592,1,0.010409580000000002
11.879252672195435,14,61.4,201326592,0.0,0.0
11.962116003036499,14,60.3,201326592,1,0.009009960000000001
12.045351505279541,14,48.1,201326592,1,0.015210240000000002
12.154382705688477,14,45.9,201326592,1,0.0094105
12.234601736068726,14,62.3,201326592,1,0.012210780000000003
12.320539712905884,14,58.2,201326592,1,0.011211060000000002
12.43637466430664,14,34.5,201326592,1,0.011211340000000002
12.516691207885742,13,74.7,201326592,1,0.004011539999999999
12.607899904251099,13,43.9,201326592,1,0.00981176
12.688076734542847,13,49.9,201326592,1,0.00881198
12.770072937011719,13,61.0,201326592,1,0.012412240000000001
12.85238528251648,13,60.7,201326592,1,0.00681246
12.936366319656372,13,71.5,201326592,1,0.010612699999999997
13.01764440536499,13,49.2,201326592,1,0.009612939999999999
13.0998215675354,13,48.7,201326592,1,0.009613179999999999
13.18139386177063,13,61.3,201326592,1,0.007813400000000002
13.263203620910645,13,61.1,201326592,1,0.012413660000000002
13.345508813858032,13,48.6,201326592,1,0.0068138800000000005
13.425711154937744,13,74.8,201326592,1,0.01241414
13.508814573287964,13,48.1,201326592,1,0.0104144
13.590989589691162,13,48.7,201326592,1,0.010414660000000001
13.675890445709229,14,70.7,201326592,1,0.010414920000000001
13.756847620010376,14,61.8,210239488,0.0,0.0
13.839633703231812,14,60.4,210239488,1,0.01081532
13.918507814407349,14,76.0,210239488,1,0.00881554
14.002943992614746,14,59.2,210239488,1,0.014215820000000002
14.084155082702637,14,61.6,210239488,1,0.011216100000000001
14.163459539413452,14,75.6,210239488,1,0.011216380000000001
14.244402170181274,14,49.4,210239488,1,0.011216660000000002
14.334542512893677,14,55.5,210239488,1,0.011216940000000002
14.417505502700806,14,60.3,210239488,0.0,0.0
14.511543273925781,14,53.2,210239488,0.0,0.0
14.581287145614624,14,71.7,210239488,0.0,0.0
14.66536831855774,14,59.5,210239488,1,0.01801772
14.747041940689087,14,61.2,210239488,1,0.01201802
14.837458372116089,14,55.3,210239488,1,0.01201832
14.91074824333191,14,81.9,210239488,1,0.01201862
14.992503881454468,14,48.9,210239488,1,0.006618859999999999
15.076149702072144,14,71.7,210239488,1,0.013219140000000004
15.157329559326172,14,49.3,210239488,1,0.004019339999999999
15.239163875579834,14,61.1,210239488,1,0.013419600000000002
15.32337236404419,14,59.4,210239488,1,0.010419860000000001
15.407379627227783,14,59.5,210239488,1,0.010420120000000001
15.49286961555481,14,70.2,210505728,1,0.010420380000000002
15.57172966003418,14,50.7,210505728,1,0.0068206000000000004
15.657936096191406,14,81.2,210505728,1,0.00882082
15.734543800354004,14,78.3,210505728,1,0.010621059999999998
15.822626113891602,14,45.4,210505728,1,0.0096213
15.916055917739868,13,42.8,210505728,1,0.011421560000000002
16.010432720184326,13,53.0,210505728,1,0.010421820000000002
16.09520721435547,13,59.0,210505728,1,0.008622059999999999
16.17779278755188,13,60.5,210505728,1,0.009622299999999999
16.264867305755615,13,57.4,210505728,1,0.006022500000000001
16.342105865478516,13,77.7,210505728,1,0.0080227
16.421759366989136,13,62.8,210505728,1,0.009822919999999999
16.50288462638855,13,61.6,210505728,1,0.010623159999999998
16.583770751953125,13,61.8,210505728,1,0.007823380000000001
16.665985584259033,13,60.8,210505728,1,0.010623619999999999
16.74548840522766,13,62.9,210505728,1,0.00962386
16.824203968048096,13,63.5,210505728,1,0.006024060000000001
16.908324480056763,13,71.3,210505728,0.0,0.0
17.000933408737183,13,43.2,210505728,1,0.009024440000000002
17.08466148376465,14,59.7,210505728,1,0.015224720000000002
17.17046594619751,14,81.6,210505728,1,0.011225000000000002
17.249674320220947,14,63.1,210505728,1,0.011225280000000002
17.330139636993408,14,62.1,210505728,1,0.011225560000000002
17.414857864379883,14,70.8,210505728,1,0.004025759999999999
17.49553346633911,14,49.6,210505728,1,0.00982598
17.57630705833435,14,61.9,210505728,1,0.012426240000000002
17.65761947631836,14,61.5,210505728,1,0.010426500000000002
17.74370574951172,14,58.1,210505728,1,0.012226780000000003
17.828975439071655,14,70.4,210505728,1,0.011227060000000002
17.91048002243042,14,49.1,210505728,1,0.0076272999999999974
17.99455428123474,14,59.5,210505728,1,0.009627539999999999
18.077996969223022,14,59.9,210505728,1,0.006027740000000001
18.161320447921753,14,84.0,210505728,1,0.01162798
18.245548009872437,14,47.5,210505728,1,0.006028180000000001
18.32568049430847,14,74.9,210505728,1,0.011628419999999999
18.40732717514038,14,49.0,210505728,1,0.009628659999999999
18.4953932762146,14,68.1,210505728,1,0.007828880000000002
18.578185081481934,14,60.4,210505728,1,0.008829100000000001
18.658791303634644,14,62.0,210505728,1,0.00882932
18.745733737945557,14,57.5,210505728,1,0.00882954
18.826991319656372,14,61.5,210505728,1,0.00882976
18.91497278213501,14,68.2,210505728,1,0.008829980000000001
18.99520993232727,14,74.8,210505728,1,0.0088302
19.075149536132812,14,50.0,210505728,1,0.00883042
19.157540321350098,14,60.7,210505728,1,0.00883064
19.23897647857666,14,49.1,210505728,0.0,0.0
19.320745944976807,14,61.2,210505728,0.0,0.0
19.401999950408936,14,61.5,210505728,1,0.009031160000000002
19.486133098602295,14,59.5,210505728,0.0,0.0
19.56540012359619,14,63.0,210505728,1,0.01083156
19.650047779083252,14,47.3,210505728,1,0.010631799999999999
19.73151135444641,14,61.4,210505728,1,0.007832020000000002
19.815566301345825,14,59.5,210505728,1,0.00883224
19.895833492279053,14,49.8,210505728,0.0,0.0
19.978062868118286,14,60.8,210505728,1,0.009032620000000002
20.061797857284546,14,59.7,210505728,0.0,0.0
20.14685869216919,14,70.5,210505728,0.0,0.0
20.2275447845459,14,61.9,210505728,1,0.010033160000000001
20.308838367462158,14,49.2,210505728,0.0,0.0
20.391919136047363,14,60.2,210505728,0.0,0.0
20.47528600692749,14,60.0,210505728,0.0,0.0
20.556164741516113,14,61.8,210505728,0.0,0.0
20.635130167007446,14,63.3,210505728,1,0.010034040000000001
20.729509115219116,14,42.4,210505728,1,0.00803424
20.826576709747314,14,51.5,210505728,1,0.00803444
20.905028820037842,14,63.7,210505728,1,0.008034640000000001
20.98503351211548,14,62.5,210505728,1,0.00803484
21.06628131866455,14,61.5,210505728,1,0.00803504
21.14804220199585,14,73.4,210505728,0.0,0.0
21.22914147377014,14,61.6,210505728,0.0,0.0
21.31157684326172,14,60.7,210505728,1,0.011835580000000002
21.40024757385254,14,56.4,210505728,1,0.008835800000000001
21.481403589248657,14,61.6,210505728,1,0.00883602
21.558919429779053,14,51.6,210505728,1,0.00883624
21.627904891967773,14,72.5,210505728,1,0.00883646
21.712915658950806,14,58.8,210505728,0.0,0.0
21.78986668586731,14,65.0,210505728,0.0,0.0
21.872277975082397,14,60.7,210505728,1,0.016237100000000004
21.966416597366333,14,53.1,210505728,1,0.00943736
22.067185878753662,14,49.6,210505728,1,0.010437620000000002
22.135691165924072,14,58.4,210505728,1,0.010437880000000002
22.21626853942871,14,49.7,210505728,1,0.014038179999999999
22.297362804412842,14,61.7,210505728,1,0.01203848
22.376648426055908,14,75.7,210505728,1,0.01203878
22.455270767211914,14,50.9,210505728,1,0.010239060000000005
22.534602403640747,14,75.6,210505728,1,0.013039359999999998
22.61469793319702,14,49.9,210505728,1,0.01203966
22.693453073501587,14,63.5,210505728,1,0.01203996
22.772547483444214,14,63.2,210505728,1,0.01204026
22.855684280395508,14,60.1,210505728,1,0.01204056
22.937246084213257,14,73.6,210505728,1,0.008440820000000002
23.01414465904236,14,65.0,210505728,1,0.008641059999999999
23.093899726867676,14,62.7,210505728,1,0.011441320000000001
23.170623302459717,14,65.2,210505728,1,0.012241600000000002
23.24738621711731,14,65.1,210505728,1,0.011241880000000001
23.325005531311035,14,64.4,210505728,1,0.011242160000000001
23.408017873764038,14,48.2,210505728,1,0.011242440000000001
23.486717700958252,14,76.2,210505728,1,0.0094427
23.576985597610474,14,77.5,210505728,1,0.014042999999999998
23.641255617141724,14,77.8,210505728,1,0.010243280000000004
23.71985912322998,14,50.9,210505728,1,0.013043579999999997
23.796869039535522,14,64.9,210505728,1,0.01204388
23.876402854919434,14,50.3,210505728,1,0.01204418
23.965538024902344,14,56.1,210505728,1,0.008444440000000001
24.06320834159851,14,61.4,210505728,1,0.010444700000000001
24.14713740348816,14,71.5,210505728,1,0.012244980000000003
24.234976291656494,14,45.5,210505728,1,0.013045279999999998
24.323643445968628,14,56.4,210505728,1,0.01204558
24.40215492248535,14,63.7,210505728,1,0.01204588
24.48217535018921,14,62.5,210505728,1,0.01204618
24.55881118774414,14,52.2,210505728,1,0.01204648
24.633442640304565,14,67.0,210505728,1,0.01204678
24.714489936828613,14,86.4,210771968,1,0.006647019999999999
24.79293203353882,14,63.7,210771968,1,0.013247300000000004
24.86948561668396,14,52.3,210771968,1,0.007647539999999997
24.94852328300476,14,63.3,210771968,1,0.01504784
25.02945113182068,14,61.8,210771968,1,0.010248120000000005
25.111045122146606,14,61.3,210771968,1,0.011248400000000002
25.18681573867798,14,66.0,210771968,1,0.011248680000000002
25.2747642993927,14,68.2,210771968,1,0.011248960000000002
25.341731786727905,14,59.7,210771968,1,0.013049259999999998
25.42155623435974,14,50.1,210771968,1,0.010249540000000005
25.499413013458252,14,51.4,210771968,1,0.011249820000000002
25.583489656448364,14,95.2,210771968,1,0.013050119999999998
25.660759687423706,14,64.7,210771968,1,0.012050420000000001
25.738864421844482,14,51.2,210771968,1,0.012050720000000001
25.818581104278564,14,75.3,210771968,1,0.01205102
25.91229486465454,14,42.7,210771968,1,0.006651259999999999
26.002432823181152,14,55.5,210771968,1,0.011451520000000001
26.077717542648315,14,53.1,210771968,1,0.014051819999999998
26.15522789955139,14,64.5,210771968,1,0.010252100000000004
26.231121063232422,14,65.9,210771968,1,0.011252380000000001
26.318592071533203,14,68.6,210771968,1,0.011252660000000001
26.39456295967102,14,52.6,210771968,1,0.011252940000000001
26.47544765472412,14,49.5,210771968,1,0.011253220000000001
26.55309271812439,14,64.4,210771968,1,0.00945348
26.63706398010254,14,83.4,210771968,1,0.010453740000000001
26.710382223129272,14,54.5,210771968,1,0.008653979999999999
26.787776708602905,14,64.6,210771968,1,0.00965422
26.865153074264526,14,64.6,210771968,1,0.009654459999999998
26.941752910614014,14,52.2,210771968,1,0.009654699999999999
27.019583225250244,14,64.2,210771968,1,0.009654939999999999
27.098788499832153,14,75.8,210771968,0.0,0.0
27.180898189544678,14,60.9,210771968,1,0.018055420000000003
27.262798070907593,14,73.2,210771968,1,0.010255700000000005
27.330700874328613,14,58.9,210771968,0.0,0.0
27.406522750854492,14,65.9,210771968,1,0.0198562
27.484352588653564,14,51.4,210771968,1,0.01285652
27.565412044525146,14,74.0,210771968,1,0.011056819999999998
27.6451096534729,14,50.2,211038208,1,0.013857140000000002
27.729888916015625,14,59.0,211038208,1,0.012857460000000001
27.807241201400757,14,51.7,211038208,1,0.012857780000000001
27.889873027801514,14,96.8,211038208,1,0.0128581
27.967400550842285,14,51.6,211038208,1,0.01285842
28.049242734909058,14,61.1,211038208,1,0.01285874
28.12660574913025,14,64.6,211038208,1,0.01285906
28.204200267791748,14,90.2,211038208,1,0.005659299999999998
28.27996063232422,14,52.8,211038208,1,0.0150596
28.355632781982422,14,66.1,211038208,1,0.0120599
28.432467460632324,14,65.1,211038208,1,0.0120602
28.509058475494385,14,65.3,211038208,0.0,0.0
28.584813356399536,14,66.0,211038208,0.0,0.0
28.664738178253174,14,62.6,211038208,1,0.016260840000000002
28.743037700653076,14,51.1,211038208,1,0.011261120000000001
28.825101375579834,14,73.1,211038208,1,0.01666146
28.927238941192627,14,78.3,211038208,1,0.010061759999999998
28.98577332496643,14,68.3,211038208,1,0.01386208
29.06442141532898,14,63.6,211038208,1,0.012862400000000001
29.14423394203186,14,75.2,211038208,1,0.009262680000000004
29.221126317977905,14,65.0,211038208,1,0.011262960000000002
29.296374797821045,14,53.2,211038208,1,0.014863280000000001
29.37335968017578,14,65.0,211038208,1,0.01106358
29.453714847564697,14,74.7,211038208,1,0.008463840000000002
29.52737855911255,14,54.3,211038208,1,0.01406414
29.605878829956055,14,63.7,211038208,1,0.013864460000000002
29.681899547576904,14,65.8,211038208,1,0.012864780000000001
29.758440256118774,14,65.3,211038208,1,0.01106508
29.83272624015808,14,67.3,211038208,1,0.01206538
29.910923957824707,14,51.1,211038208,1,0.006665619999999999
29.987518787384033,14,65.3,211038208,1,0.011465880000000001
30.06401252746582,14,65.4,211038208,1,0.008666119999999998
30.139228582382202,14,66.4,211038208,1,0.013266400000000003
30.219659566879272,14,87.1,211038208,1,0.013066699999999997
30.292202472686768,14,55.1,211038208,1,0.012067
30.36675477027893,14,80.5,211038208,1,0.00846726
30.442829608917236,14,52.6,211038208,1,0.012267540000000002
30.523058891296387,14,87.3,211038208,1,0.011267820000000001
30.596253633499146,14,68.3,211038208,1,0.00946808
30.671391248703003,15,53.2,211038208,1,0.012268360000000002
30.750772714614868,15,88.2,211038208,1,0.011268640000000002
30.82071614265442,15,71.5,211038208,1,0.011268920000000002
30.896641969680786,15,52.7,211038208,1,0.011269200000000002
30.972792387008667,15,78.8,211038208,1,0.011269480000000002
31.045724391937256,15,68.6,211038208,1,0.005869699999999999
31.12155771255493,15,52.7,211038208,1,0.00886992
31.19758939743042,15,65.8,211038208,1,0.01247018
31.273897171020508,15,78.6,211038208,1,0.014070479999999998
31.35084056854248,15,78.0,211038208,1,0.010270760000000004
31.42383074760437,15,68.5,211038208,1,0.011271040000000001
31.49776601791382,15,54.1,211038208,1,0.011271320000000001
31.572256565093994,15,67.1,211038208,1,0.011271600000000001
31.650747776031494,15,76.5,211038208,1,0.004071799999999999
31.721154928207397,15,71.0,211038208,1,0.01167204
31.8038809299469,15,72.5,211038208,1,0.00787226
31.866719245910645,15,79.6,211038208,1,0.00887248
31.945525884628296,15,88.8,211038208,1,0.007072680000000001
32.02097415924072,15,66.3,211038208,1,0.00807288
32.10908532142639,15,56.7,211038208,0.0,0.0
32.18518853187561,15,65.7,211038208,0.0,0.0
32.260457038879395,15,93.0,211038208,0.0,0.0
32.33095121383667,15,56.7,211038208,1,0.012873599999999999
32.40468382835388,15,54.3,211038208,1,0.014273880000000003
32.47819256782532,15,81.6,211038208,1,0.011274160000000002
32.55048704147339,15,69.2,211038208,1,0.011274440000000002
32.623693227767944,15,54.6,211038208,0.0,0.0
32.6983060836792,15,67.0,211038208,0.0,0.0
32.771345138549805,15,68.5,211038208,0.0,0.0
32.84724307060242,15,65.9,211038208,-1,0.02652582
32.92222309112549,15,66.7,211038208,0.0,0.0
33.001155376434326,15,101.3,211038208,0.0,0.0
33.076797008514404,15,52.9,211038208,0.0,0.0
33.15771770477295,15,74.2,211038208,0.0,0.0
33.250977516174316,15,53.6,211038208,-1,0.057325820000000006
33.32296848297119,15,55.6,211038208,-1,0.03672654
33.39959502220154,15,91.4,211038208,-1,0.025127220000000006
33.47401285171509,15,53.7,211038208,-1,0.025327880000000004
33.55414295196533,15,62.4,211038208,-1,0.026328540000000004
33.63098096847534,15,65.0,211038208,-1,0.026329200000000004
33.70832586288452,15,77.6,211038208,-1,0.026329860000000004
33.78379249572754,15,66.3,211038208,-1,0.07786176
33.858696937561035,15,106.8,211038208,-1,0.05586388000000001
33.934831857681274,15,78.8,211038208,-1,0.04786592
34.00930333137512,14,53.7,211038208,-1,0.053368000000000006
34.0847270488739,14,92.8,211038208,-1,0.03613498
34.160061836242676,14,66.4,211038208,-1,0.03913596
34.23855972290039,14,63.7,211038208,-1,0.03913694
34.32764720916748,14,44.9,211038208,-1,0.03913792
34.404656410217285,14,77.9,211038208,-1,0.0391389
34.47965598106384,14,66.7,211038208,-1,0.0513798
34.55670118331909,14,64.9,211038208,-1,0.052381840000000006
34.6299991607666,14,68.2,211038208,-1,0.0371419
34.70755219459534,14,64.5,211038208,-1,0.053885840000000004
34.78130102157593,14,67.7,211038208,-1,0.05088788
34.86750674247742,14,69.6,211038208,-1,0.050889920000000005
34.9413948059082,14,54.1,211038208,-1,0.05089196000000001
35.02764439582825,14,81.2,211038208,-1,0.050894
35.0967218875885,14,86.8,211038208,-1,0.019147780000000003
35.176738023757935,14,62.5,211038208,-1,0.01854842
35.24967551231384,14,68.6,211038208,-1,0.032749139999999996
35.32364463806152,14,67.6,211038208,-1,0.02874986
35.399014472961426,14,53.1,211038208,-1,0.028750579999999998
35.47607445716858,14,64.9,211038208,-1,0.04315146
35.556636810302734,14,74.5,211038208,-1,0.035152340000000004
35.643648624420166,14,57.5,211038208,-1,0.0333532
35.717551469802856,14,67.7,211038208,-1,0.03255404
35.799214124679565,14,61.2,211038208,-1,0.033554879999999995
35.88500094413757,14,58.3,211038208,-1,0.03355572
35.97655940055847,14,65.5,211038208,-1,0.03355656
36.05988788604736,14,72.0,211038208,-1,0.040757480000000006
36.131426095962524,14,41.9,211038208,-1,0.0367584
36.20786476135254,14,78.5,211038208,-1,0.03675932
36.28537368774414,14,51.6,211038208,-1,0.0421603
36.377782583236694,14,54.1,211038208,-1,0.02656114
36.45865774154663,14,74.2,211038208,-1,0.037162020000000004
36.532827615737915,14,67.4,211038208,-1,0.040562959999999995
36.61016869544983,14,51.7,211038208,-1,0.037563900000000004
36.690491676330566,14,87.2,211038208,-1,0.03756484
36.76641869544983,14,52.7,211038208,-1,0.03756578
36.85191035270691,14,81.9,211038208,-1,0.03936674
36.92893409729004,14,64.9,211038208,-1,0.032967640000000006
37.007813692092896,14,76.1,211038208,-1,0.03776856
37.09046936035156,14,72.6,211038208,-1,0.03496946
37.164178133010864,14,67.8,211038208,-1,0.03417034
37.255597829818726,14,43.8,211038208,-1,0.040571279999999994
37.33275318145752,14,64.8,211038208,-1,0.03397218000000001
37.41348123550415,14,61.9,211038208,-1,0.041373139999999996
37.50635600090027,14,43.1,211038208,-1,0.03657408
37.58562183380127,14,63.1,211038208,-1,0.03577500000000001
37.66428327560425,14,63.6,211038208,-1,0.04037595999999999
37.74174475669861,14,64.5,211038208,-1,0.03477688
37.82039475440979,14,76.3,211038208,-1,0.0367778
37.90241599082947,14,60.9,211038208,-1,0.0349787
37.980414152145386,14,64.1,211038208,-1,0.03957964
38.0585412979126,14,51.2,211038208,-1,0.03758058
38.13533067703247,14,78.1,211038208,-1,0.03758152
38.21684265136719,14,61.3,211038208,-1,0.037582460000000005
38.29797339439392,14,74.0,211038208,-1,0.0375834
38.37518382072449,14,51.8,211038208,-1,0.03398430000000001
38.46354651451111,14,56.6,211038208,-1,0.03778522
38.55022716522217,14,80.7,211038208,-1,0.03498612
38.630000591278076,14,62.7,211038208,-1,0.03598702
38.71469283103943,14,47.2,211038208,-1,0.03778794
38.797717571258545,14,72.3,211304448,-1,0.03678886
38.87670135498047,14,88.6,211304448,-1,0.038589799999999994
38.95228147506714,14,52.9,211304448,-1,0.03399070000000001
39.03625988960266,14,71.5,211304448,-1,0.035991600000000006
39.11301064491272,14,91.2,211304448,-1,0.034192480000000004
39.18913388252258,14,65.7,211304448,-1,0.03519336
39.2699453830719,14,61.9,211304448,-1,0.03879428
39.35164260864258,14,61.2,211304448,-1,0.03859521999999999
39.44309639930725,14,65.6,211304448,-1,0.03759616
39.522422790527344,14,63.0,211304448,-1,0.03219704
39.601924896240234,14,62.9,211304448,-1,0.03879796
39.68032360076904,14,51.0,211304448,-1,0.0385989
39.760528802871704,14,74.8,211304448,-1,0.03579982
39.84270644187927,14,60.9,211304448,-1,0.03680074
39.9290828704834,14,57.9,211304448,-1,0.03680166
40.00824689865112,14,63.1,211304448,-1,0.03500256
40.09622097015381,14,56.8,211304448,-1,0.03600346
40.16626524925232,14,71.4,211304448,-1,0.03420434
40.24578046798706,14,62.9,211304448,-1,0.04060528
40.33041739463806,14,59.1,211304448,-1,0.032206160000000005
40.42201018333435,14,65.5,211304448,-1,0.03700706000000001
40.48981189727783,14,59.0,211304448,-1,0.03780798
40.56721615791321,14,64.6,211304448,-1,0.035008880000000006
40.64800691604614,14,74.3,211304448,-1,0.036009780000000005
40.723676443099976,14,52.8,211304448,-1,0.034210660000000004
40.80324459075928,14,62.8,211304448,-1,0.03521154
40.88560676574707,14,48.6,211304448,-1,0.03701244000000001
40.96561861038208,14,62.5,211304448,-1,0.036013340000000005
41.04353380203247,14,51.3,211304448,-1,0.03781426
41.1243314743042,14,61.9,211304448,-1,0.03681518
41.20700526237488,14,84.7,211304448,-1,0.035016080000000005
41.283228158950806,14,39.3,211304448,-1,0.037817
41.360795974731445,14,64.5,211304448,-1,0.03321788
41.44557332992554,14,94.4,211304448,-1,0.0388188
41.52256965637207,14,51.9,211304448,-1,0.0350197
41.60202217102051,14,62.9,211304448,-1,0.03422058
41.68499994277954,14,72.3,211304448,-1,0.022621320000000004
41.76467180252075,14,62.8,211304448,-1,0.040422179999999995
41.841956615448,14,64.6,211304448,-1,0.025422939999999998
41.919588565826416,14,51.5,211570688,-1,0.04662388
41.99632978439331,14,65.2,211570688,-1,0.04122486
42.074382305145264,14,64.1,211570688,-1,0.03382578000000001
42.151915073394775,14,64.5,211570688,-1,0.035026680000000004
42.23189115524292,14,87.6,211570688,-1,0.036027580000000003
42.30877470970154,14,65.0,211570688,-1,0.03422846
42.386972188949585,14,64.0,211570688,-1,0.038829380000000004
42.46288442611694,14,65.8,211570688,-1,0.04043033999999999
42.54094886779785,14,89.7,211570688,-1,0.03483126
42.61723494529724,14,65.5,211570688,-1,0.03683218
42.69379448890686,14,65.3,211570688,-1,0.03503308
42.76948666572571,14,66.0,211570688,-1,0.037834
42.84612846374512,14,78.3,211570688,-1,0.0350349
42.924065828323364,14,64.2,211570688,-1,0.03423578
