time,fps,cpu usage,Memory usage,PID curling,PID adjustment intesity
10.7665274143219,13,60.1,202530816,1,0.01040686
10.849490642547607,13,48.2,202530816,1,0.01040712
10.93464970588684,13,58.7,202530816,1,0.01040738
11.021409511566162,13,57.6,202530816,1,0.010407640000000001
11.106004476547241,13,59.1,202530816,1,0.00500784
11.188919067382812,13,48.2,202530816,1,0.01160808
11.270238876342773,13,61.5,202530816,1,0.011408340000000003
11.36216139793396,13,54.4,202530816,1,0.006808560000000001
11.432828426361084,13,56.6,202530816,1,0.00880878
11.517681121826172,13,58.9,202530816,1,0.008809
11.599658012390137,13,61.0,202530816,1,0.008809220000000001
11.681723356246948,13,48.7,202530816,1,0.010609459999999998
11.764399528503418,13,60.5,202530816,1,0.013209740000000003
11.84798812866211,13,59.8,202530816,1,0.011210020000000001
11.936783790588379,13,56.3,202530816,1,0.011210300000000001
12.026216268539429,13,55.9,202530816,1,0.011210580000000001
12.10765790939331,13,61.4,202530816,1,0.011210860000000001
12.192604064941406,13,47.1,202530816,1,0.011211140000000001
12.277125597000122,13,71.0,202530816,1,0.0040113399999999995
12.3586266040802,13,61.4,202530816,1,0.008011540000000001
12.441055536270142,13,60.7,202530816,1,0.00801174
12.547829151153564,13,37.5,202530816,1,0.01161198
12.639353513717651,13,54.6,202530816,1,0.007812200000000002
12.724570035934448,13,82.1,202530816,1,0.012412460000000002
12.842874526977539,13,42.3,202530816,1,0.010412720000000002
12.922370910644531,13,62.9,202530816,1,0.01041298
13.00603723526001,13,47.8,202530816,1,0.00501318
13.092139720916748,13,69.7,202530816,1,0.00801338
13.175864219665527,13,47.8,202530816,1,0.00801358
13.257753849029541,13,61.0,202530816,1,0.013413840000000002
13.352084636688232,13,53.0,202530816,1,0.0104141
13.433700799942017,13,73.5,202530816,1,0.010414360000000001
13.515318155288696,13,49.0,202530816,1,0.010414620000000001
13.597301244735718,13,61.0,202530816,1,0.00501482
13.677817583084106,13,49.7,202530816,1,0.01161506
13.765403270721436,13,79.9,202530816,1,0.011415320000000001
13.842939138412476,13,64.5,202530816,0.0,0.0
13.932923555374146,13,55.6,202530816,0.0,0.0
14.007649898529053,13,66.9,202530816,0.0,0.0
14.08684492111206,13,63.1,202530816,0.0,0.0
14.173349380493164,13,57.8,202530816,0.0,0.0
14.26201581954956,13,56.4,202530816,1,0.01981654
14.347921133041382,13,58.2,202530816,1,0.012816860000000001
14.430201053619385,14,60.8,202530816,1,0.012817180000000001
14.515871047973633,14,58.4,202530816,1,0.016417539999999998
14.598595142364502,14,48.4,202530816,1,0.014417899999999999
14.68576192855835,14,68.9,202530816,1,0.012618240000000003
14.769485473632812,14,71.7,202530816,1,0.01181856
14.852752923965454,14,72.1,202530816,1,0.012818880000000001
14.935199499130249,14,60.6,202530816,1,0.01101918
15.022279739379883,14,57.4,202530816,1,0.01201948
15.102734088897705,14,62.1,202530816,1,0.01201978
15.184423208236694,14,49.0,202530816,1,0.01202008
15.267852067947388,14,59.9,202530816,1,0.010220360000000005
15.348260641098022,14,62.2,202530816,1,0.011220640000000002
15.43163251876831,14,60.0,202530816,1,0.007620879999999997
15.512545824050903,14,74.2,202530816,1,0.009621119999999999
15.592434883117676,14,50.1,202530816,0.0,0.0
15.675515413284302,14,60.2,202530816,1,0.014421560000000003
15.756833553314209,14,61.5,202530816,1,0.008621799999999999
15.840891599655151,14,47.6,202530816,1,0.009622039999999998
15.924776792526245,14,71.5,202530816,1,0.007822260000000001
16.007075309753418,14,48.6,202530816,1,0.00882248
16.094142198562622,14,68.9,202530816,1,0.007022680000000001
16.170897245407104,14,65.1,202530816,1,0.00802288
16.25600790977478,14,47.0,202530816,1,0.011623119999999999
16.34737491607666,14,76.6,202530816,1,0.011423380000000002
16.43056583404541,14,72.1,202530816,1,0.010423640000000001
16.511932134628296,14,61.4,202530816,1,0.00682386
16.59434151649475,14,60.7,202530816,1,0.00882408
16.689644813537598,13,52.5,202530816,0.0,0.0
16.781845569610596,13,43.4,202530816,1,0.009024460000000002
16.869282245635986,13,80.1,202530816,1,0.0116247
16.960001230239868,13,66.1,202530816,1,0.011424960000000001
17.046582460403442,13,69.3,202530816,1,0.01042522
17.127156972885132,13,49.6,202530816,1,0.01042548
17.208404541015625,13,86.1,202530816,1,0.010425740000000001
17.29075813293457,13,60.7,202530816,1,0.0050259400000000004
17.376566171646118,13,46.6,202530816,1,0.00802614
17.458590745925903,13,48.8,202530816,1,0.00802634
17.554423332214355,13,62.6,202530816,0.0,0.0
17.638338327407837,13,59.6,202530816,1,0.014426780000000004
17.724390745162964,13,69.7,202530816,1,0.010427040000000002
17.81850576400757,13,42.5,202530816,1,0.0104273
17.903008222579956,13,71.0,202530816,1,0.01042756
17.984447956085205,13,61.4,202530816,1,0.00502776
18.068776845932007,13,59.3,202530816,1,0.00802796
18.15195059776306,13,48.1,202530816,1,0.013428220000000003
18.237442016601562,13,81.9,202530816,1,0.008628459999999998
18.316238403320312,13,50.8,202530816,1,0.009628699999999999
18.398677587509155,13,60.7,202530816,1,0.009628939999999999
18.480068922042847,13,49.2,202530816,1,0.007829160000000002
18.56511878967285,13,82.3,202530816,1,0.008829380000000001
18.64976215362549,13,70.9,202530816,1,0.010629619999999998
18.731301069259644,13,49.0,202530816,1,0.006029820000000001
18.815555572509766,13,71.2,202530816,1,0.01163006
18.897302865982056,13,48.9,202530816,1,0.0096303
18.983160257339478,14,81.6,202530816,1,0.011430560000000003
19.066612482070923,14,71.9,202530816,1,0.006830780000000001
19.146772384643555,14,62.4,202530816,1,0.007030980000000001
19.22658634185791,14,62.6,202530816,1,0.00803118
19.308386087417603,14,61.1,202530816,1,0.00803138
19.389084339141846,14,62.0,202530816,1,0.00803158
19.471235513687134,14,60.9,202530816,0.0,0.0
19.552209615707397,14,49.4,202530816,0.0,0.0
19.634495973587036,14,72.9,202530816,1,0.009032140000000001
19.716181993484497,14,61.2,202530816,1,0.00803234
19.79718327522278,14,49.4,202530816,0.0,0.0
19.88260579109192,14,58.5,202530816,0.0,0.0
19.963745594024658,14,61.6,202530816,1,0.010032880000000001
20.04779553413391,14,59.5,202530816,1,0.00803308
20.135620832443237,14,68.3,202530816,0.0,0.0
20.215426206588745,14,62.6,202530816,0.0,0.0
20.294881105422974,14,62.9,202530816,0.0,0.0
20.37572193145752,14,61.9,202530816,0.0,0.0
20.45620560646057,14,62.1,202530816,0.0,0.0
20.53986954689026,14,59.8,202530816,1,0.01283412
20.62069344520569,14,61.9,202530816,0.0,0.0
20.702847003936768,14,60.9,202530816,1,0.013634519999999997
20.783304929733276,14,74.6,202530816,1,0.00963476
20.864177465438843,14,74.2,202530816,1,0.007834980000000002
20.943801641464233,14,62.8,202530816,1,0.0088352
21.027211666107178,14,71.9,202530816,1,0.00883542
21.109660625457764,14,60.6,202530816,0.0,0.0
21.18889331817627,14,63.1,202530816,1,0.009035800000000002
21.282976388931274,14,42.5,202530816,1,0.00983602
21.377952575683594,14,52.6,202530816,1,0.010636259999999998
21.469546794891357,14,65.5,202530816,1,0.0096365
21.553711414337158,14,71.3,202530816,1,0.00963674
21.639199256896973,14,58.5,202530816,0.0,0.0
21.7187819480896,14,50.3,202530816,0.0,0.0
21.799599170684814,14,61.9,202530816,1,0.014637299999999999
21.886337995529175,14,69.2,202530816,0.0,0.0
21.96973443031311,14,71.9,202530816,1,0.015437720000000002
22.048762321472168,14,75.9,202530816,1,0.010437980000000001
22.128761291503906,14,50.0,202530816,1,0.014038279999999998
22.21029043197632,14,61.3,202530816,1,0.01203858
22.29197096824646,14,61.2,202530816,1,0.010238860000000004
22.379864931106567,13,79.7,202530816,1,0.011239140000000002
22.45598268508911,13,65.7,202530816,1,0.011239420000000002
22.535314083099365,13,63.0,202530816,1,0.01483974
22.618123769760132,13,60.4,202530816,1,0.01284006
22.69811201095581,13,62.5,202530816,1,0.01284038
22.77691388130188,13,63.4,202530816,1,0.0128407
22.85591220855713,13,50.6,202530816,1,0.0038409199999999994
22.934121131896973,13,63.9,202530816,1,0.010641159999999998
23.018311262130737,13,59.4,202530816,1,0.011441420000000002
23.097517013549805,13,63.1,202530816,1,0.012241700000000003
23.175852298736572,13,63.8,202530816,1,0.009441960000000001
23.25526261329651,13,50.4,202530816,1,0.010442220000000002
23.337467908859253,13,73.0,202530816,1,0.01044248
23.416252851486206,13,63.5,202530816,1,0.01044274
23.494222164154053,14,64.1,202530816,1,0.008642979999999998
23.57484006881714,14,62.1,202530816,1,0.00964322
23.653976678848267,14,50.5,202530816,1,0.013243500000000004
23.73593306541443,14,85.4,202530816,1,0.011243780000000002
23.82122254371643,14,46.9,202530816,1,0.011244060000000002
23.89291024208069,14,69.7,202530816,1,0.011244340000000002
23.97224259376526,14,50.4,202530816,1,0.011244620000000002
24.054589986801147,14,85.0,202530816,1,0.013044919999999998
24.131335496902466,14,78.2,202530816,1,0.008445180000000002
24.208096265792847,14,52.1,202530816,1,0.012245460000000003
24.28878688812256,14,74.4,202530816,1,0.011245740000000002
24.366560697555542,14,77.1,202530816,1,0.011246020000000002
24.445811986923218,14,50.5,202530816,1,0.0112463
24.523219108581543,14,51.7,202530816,1,0.01124658
24.602195501327515,14,76.0,202530816,1,0.005846799999999999
24.68121314048767,14,50.6,202530816,1,0.0160471
24.760146617889404,14,76.0,202530816,1,0.0120474
24.84066867828369,14,49.7,202530816,1,0.006647639999999999
24.92063045501709,14,62.5,202530816,1,0.01504794
24.99849581718445,14,51.4,202530816,1,0.01204824
25.081519603729248,14,60.2,202530816,1,0.01204854
25.16215443611145,14,62.0,202530816,1,0.01204884
25.24497127532959,14,72.5,202530816,1,0.008449100000000001
25.32193922996521,14,65.0,202530816,1,0.010449360000000001
25.40103840827942,14,63.2,202530816,1,0.012249640000000003
25.480136156082153,14,63.2,202530816,1,0.01664998
25.55826735496521,14,64.0,202530816,1,0.01365032
25.63538408279419,14,51.9,202530816,1,0.01365066
25.715994119644165,14,62.0,202530816,1,0.013651000000000002
25.794865131378174,14,50.7,202530816,1,0.008251280000000003
25.87489914894104,14,62.5,202530816,1,0.007651519999999998
25.954296112060547,14,63.0,202530816,1,0.011451780000000002
26.032959938049316,14,63.6,202530816,1,0.0068520000000000005
26.11075210571289,14,64.3,202530816,1,0.008852220000000001
26.18775701522827,14,64.9,202530816,1,0.008852440000000001
26.271479606628418,14,59.7,202530816,1,0.00885266
26.34663987159729,14,79.8,202530816,1,0.00885288
26.430224657058716,14,59.8,202530816,1,0.014253160000000003
26.50334668159485,14,68.4,202530816,1,0.011253440000000002
26.58157777786255,14,51.1,202530816,0.0,0.0
26.66059446334839,14,63.3,202530816,0.0,0.0
26.740410327911377,14,62.7,202530816,0.0,0.0
26.822158098220825,14,61.2,202530816,0.0,0.0
26.901184797286987,14,75.9,202530816,1,0.02265442
26.981152296066284,14,62.5,202530816,1,0.015454779999999998
27.05810022354126,14,65.0,202530816,1,0.016255159999999998
27.138554096221924,14,62.2,202530816,1,0.00985548
27.21760368347168,14,75.9,202530816,1,0.018255860000000002
27.297749757766724,14,62.4,202530816,1,0.013456219999999998
27.37742042541504,14,87.9,202530816,1,0.0162566
27.451706409454346,14,53.8,202530816,1,0.01525698
27.529911279678345,14,63.9,202530816,1,0.0098573
27.60818839073181,14,51.1,202530816,1,0.01645766
27.68763756752014,14,75.5,202530816,1,0.012658000000000004
27.766332626342773,14,63.5,202530816,1,0.01185832
27.844316720962524,14,38.5,202530816,1,0.014658660000000002
27.923059225082397,14,63.5,202530816,1,0.01185898
27.999982595443726,14,65.0,202530816,1,0.01105928
28.085402250289917,14,82.0,202530816,1,0.01205958
28.172697067260742,14,45.8,202530816,1,0.013859900000000001
28.25074529647827,14,89.7,202530816,1,0.009260180000000003
28.326846599578857,14,65.7,202530816,1,0.0148605
28.405407190322876,14,50.9,202530816,1,0.011060799999999999
28.484586715698242,14,63.1,202530816,1,0.0120611
28.576218605041504,14,43.7,202530816,1,0.010261380000000004
28.664807319641113,14,56.4,202530816,1,0.011261660000000001
28.7466938495636,14,61.1,202530816,1,0.01486198
28.827000379562378,14,62.3,202530816,1,0.011062279999999999
28.904897451400757,14,64.2,202530816,1,0.004862500000000001
28.98568081855774,14,61.9,202530816,1,0.007062700000000001
29.067793130874634,14,73.1,202530816,1,0.0080629
29.14445161819458,14,52.2,202530816,1,0.0170632
29.22292137145996,14,63.7,202530816,1,0.010263480000000004
29.301872491836548,14,50.6,202530816,1,0.00946374
29.381622314453125,14,62.7,202530816,1,0.008663979999999998
29.459320306777954,14,64.4,202530816,1,0.013264260000000003
29.53683376312256,14,64.5,202530816,1,0.013064559999999998
29.612346649169922,14,66.2,202530816,1,0.01206486
29.68940544128418,14,51.9,202530816,1,0.01206516
29.76687479019165,14,77.5,202530816,1,0.01206546
29.844906330108643,14,51.3,202530816,1,0.01206576
29.919973134994507,14,66.6,202530816,1,0.01206606
29.99679946899414,14,65.1,202530816,1,0.006666299999999999
30.074604988098145,14,51.4,202530816,1,0.0150666
30.15477442741394,14,62.4,202530816,1,0.010266880000000004
30.237310647964478,14,60.6,202530816,1,0.011267160000000002
30.31413722038269,14,65.1,202530816,1,0.011267440000000002
30.389614820480347,14,79.5,202530816,1,0.007667679999999997
30.465569734573364,14,65.8,202530816,1,0.013267960000000004
30.540935516357422,14,66.3,202530816,1,0.00586818
30.619403839111328,14,63.7,202530816,1,0.014268460000000002
30.697288036346436,14,51.4,202530816,1,0.013068759999999997
30.771316051483154,14,67.5,202530816,1,0.01206906
30.850183486938477,14,50.7,202530816,1,0.01206936
30.928877353668213,14,89.0,202530816,1,0.01206966
31.0028076171875,14,67.6,202530816,1,0.003069860000000001
31.081706762313843,14,88.7,202530816,1,0.00987008
31.153281688690186,14,69.8,202530816,1,0.01607038
31.232518672943115,14,75.7,202530816,1,0.008470640000000002
31.30575919151306,15,68.2,202530816,1,0.010470900000000002
31.380010843276978,15,67.3,202530816,1,0.010471160000000002
31.460715532302856,15,74.4,202530816,1,0.01047142
31.534297704696655,15,67.9,202530816,1,0.00507162
31.61419177055359,15,62.6,202530816,1,0.01167186
31.703837871551514,15,78.1,202530816,1,0.0096721
31.77753973007202,15,67.8,202530816,1,0.00967234
31.848889350891113,15,70.1,202530816,1,0.00787256
31.92396855354309,15,66.6,202530816,1,0.00887278
31.997796297073364,15,54.2,202530816,1,0.008873
32.07352542877197,15,79.2,202530816,1,0.007073200000000001
32.16199731826782,15,79.1,202530816,1,0.0080734
32.243799448013306,15,73.4,202530816,1,0.0080736
32.307191133499146,15,63.1,202530816,0.0,0.0
32.382622480392456,14,66.3,202530816,1,0.00907398
32.46522235870361,14,60.5,202530816,1,0.00807418
32.5419819355011,14,91.2,202530816,1,0.00807438
32.604533433914185,14,63.9,202530816,0.0,0.0
32.68124723434448,14,78.3,202530816,0.0,0.0
32.754024028778076,14,54.9,202530816,0.0,0.0
32.827486515045166,14,68.1,202530816,0.0,0.0
32.902748823165894,14,79.7,202530816,-1,0.01832616
32.98727893829346,14,47.3,202530816,-1,0.010326420000000001
33.075241804122925,14,68.2,202530816,-1,0.010326680000000001
33.16087007522583,14,70.1,202530816,-1,0.010326940000000001
33.23267126083374,14,69.6,202530816,-1,0.03912752
33.30916357040405,14,78.4,202797056,-1,0.030328180000000007
33.38161373138428,14,55.2,202797056,-1,0.026328840000000003
33.46226143836975,14,62.0,202797056,-1,0.02452948
33.53888297080994,15,65.2,202797056,-1,0.027330140000000003
33.61224317550659,15,81.8,202797056,-1,0.026330800000000005
33.68803668022156,15,52.8,202797056,-1,0.026331460000000004
33.761353969573975,15,81.8,202797056,-1,0.05513244
33.83963108062744,15,63.9,202797056,-1,0.03913342
33.9117865562439,15,69.3,202797056,-1,0.05386888000000001
33.9867901802063,15,66.7,202797056,-1,0.048370880000000005
34.06199550628662,15,66.5,202797056,-1,0.025536279999999998
34.14564776420593,15,47.8,202797056,-1,0.03353712
34.22154641151428,15,65.9,202797056,-1,0.03353796
34.29438018798828,15,68.6,202797056,-1,0.0335388
34.37372660636902,15,75.6,202797056,-1,0.033539639999999996
34.44165825843811,15,88.3,202797056,-1,0.03354048
34.53769564628601,15,62.5,202797056,-1,0.064383
34.62080669403076,14,60.2,202797056,-1,0.06338524000000001
34.69058299064636,14,86.0,202797056,-1,0.05588748000000001
34.769532203674316,14,63.3,202797056,-1,0.05588972000000001
34.84916424751282,14,75.3,202797056,-1,0.05589196000000001
34.924535036087036,14,79.7,202797056,-1,0.04839408
34.99792551994324,14,54.5,202797056,-1,0.052896200000000004
35.07346153259277,14,66.2,202797056,-1,0.03334905999999999
35.14959645271301,14,65.7,202797056,-1,0.03294996000000001
35.22927665710449,14,75.3,202797056,-1,0.032350819999999995
35.3023579120636,14,68.4,202797056,-1,0.03975174
35.37937664985657,14,77.9,202797056,-1,0.03675266
35.45539116859436,14,65.8,202797056,-1,0.03675358
35.53855323791504,14,60.2,202797056,-1,0.0367545
35.62159538269043,14,48.1,202797056,-1,0.03135536
35.70643711090088,14,82.5,202797056,-1,0.0415563
35.784770250320435,14,76.6,202797056,-1,0.03215718000000001
35.866671085357666,14,61.1,202797056,-1,0.03335804
35.94883871078491,14,73.1,202797056,-1,0.0343589
36.03302264213562,14,71.3,202797056,-1,0.03975982
36.10865616798401,14,52.8,202797056,-1,0.03676074
36.192514181137085,14,71.6,202797056,-1,0.03676166
36.27476787567139,14,60.8,202797056,-1,0.038562599999999995
36.35765290260315,14,72.4,202797056,-1,0.03396350000000001
36.445483684539795,14,79.7,202797056,-1,0.03236436
36.51705479621887,14,69.8,202797056,-1,0.03616524
36.59501647949219,14,64.1,202797056,-1,0.03876616
36.67539405822754,14,62.2,202797056,-1,0.03496706
36.75393867492676,14,50.9,202797056,-1,0.03776798
36.833126068115234,14,63.1,202797056,-1,0.0367689
36.911805629730225,14,63.5,202797056,-1,0.038569839999999994
36.99536657333374,14,71.8,202797056,-1,0.033970740000000006
37.070618867874146,14,53.1,202797056,-1,0.03777166
37.15059733390808,14,62.5,202797056,-1,0.03497256000000001
37.23087763786316,14,74.7,202797056,-1,0.03777348
37.3114960193634,14,74.5,202797056,-1,0.034974380000000006
37.38896727561951,14,77.4,202797056,-1,0.035975280000000005
37.466660022735596,14,64.6,202797056,-1,0.039576219999999995
37.550055742263794,14,71.7,202797056,-1,0.033977120000000006
37.627548933029175,14,90.4,202797056,-1,0.034178
37.70454382896423,14,64.9,202797056,-1,0.0369789
37.78551459312439,14,49.4,202797056,-1,0.035979800000000006
37.866795778274536,14,61.5,202797056,-1,0.037780720000000004
37.94523906707764,14,63.7,202797056,-1,0.034981620000000005
38.024439334869385,14,50.5,202797056,-1,0.035982520000000004
38.10619401931763,14,73.4,202797056,-1,0.0341834
38.18363833427429,14,64.5,202797056,-1,0.035184280000000005
38.26164364814758,14,64.1,202797056,-1,0.03338514
38.34266519546509,14,61.7,202797056,-1,0.039786060000000005
38.42204451560974,14,50.4,202797056,-1,0.03138692
38.501749753952026,14,50.2,202797056,-1,0.036187800000000006
38.58508610725403,14,72.0,202797056,-1,0.03878872
38.66868185997009,14,71.8,202797056,-1,0.034989620000000006
38.74285292625427,14,67.4,202797056,-1,0.035990520000000005
38.82228636741638,14,62.9,202797056,-1,0.034191400000000004
38.90324378013611,14,74.1,202797056,-1,0.03879232
38.98133707046509,14,64.0,202797056,-1,0.034993220000000005
39.05858874320984,14,64.7,202797056,-1,0.0341941
39.151649713516235,14,43.0,202797056,-1,0.03879502
39.23051309585571,14,63.4,202797056,-1,0.03679594
39.309486627578735,14,76.0,202797056,-1,0.03679686
39.39335536956787,14,71.5,202797056,-1,0.03319774
39.46942400932312,14,65.7,202797056,-1,0.03879866
39.55224800109863,14,84.5,202797056,-1,0.03679958
39.630860805511475,14,50.9,202797056,-1,0.03860051999999999
39.708725690841675,14,64.2,202797056,-1,0.032201400000000005
39.79731488227844,14,56.4,202797056,-1,0.03880232
39.87661337852478,14,50.5,202797056,-1,0.03500322
39.94571876525879,14,86.8,202797056,-1,0.03780414
40.023186683654785,14,51.6,202797056,-1,0.031404999999999995
40.10881781578064,14,58.4,202797056,-1,0.03620588
40.19500279426575,14,58.0,202797056,-1,0.03700678
40.271960735321045,14,77.9,202797056,-1,0.03600768000000001
40.35287404060364,14,61.8,202797056,-1,0.0378086
40.432990312576294,14,49.9,202797056,-1,0.035009500000000006
40.513007164001465,14,62.5,202797056,-1,0.03421038
40.596272230148315,14,60.1,202797056,-1,0.03341124
40.67561435699463,14,50.4,202797056,-1,0.03801214000000001
40.75560283660889,14,62.5,202797056,-1,0.03601304
40.84507751464844,14,78.2,202797056,-1,0.03421392
40.923139572143555,14,64.1,202797056,-1,0.03341478
41.00856566429138,14,58.5,202797056,-1,0.036215660000000004
41.09427213668823,14,70.0,202797056,-1,0.035216540000000005
41.17878556251526,14,82.9,202797056,-1,0.03881746
41.25747513771057,14,63.5,202797056,-1,0.035018360000000005
41.33459424972534,14,51.9,202797056,-1,0.037819280000000004
41.41631579399109,14,73.4,202797056,-1,0.04042023999999999
41.49589729309082,14,50.3,202797056,-1,0.03302114000000001
41.57651352882385,14,62.0,202797056,-1,0.03782206
41.661229372024536,14,59.0,202797056,-1,0.038623
41.740434408187866,14,63.1,202797056,-1,0.03582392
41.808804512023926,14,73.1,202797056,-1,0.03142478
41.88400387763977,14,53.2,202797056,-1,0.038025680000000006
41.963372468948364,14,63.0,202797056,-1,0.039626619999999994
42.03859090805054,14,66.5,202797056,-1,0.032227500000000006
42.11714029312134,14,50.9,202797056,-1,0.03882842
42.19390416145325,14,65.1,202797056,-1,0.038629359999999995
42.275057315826416,14,61.6,202797056,-1,0.035830280000000006
42.35294222831726,14,64.2,202797056,-1,0.03503118
42.43022060394287,14,51.8,202797056,-1,0.0378321
