time,fps,cpu usage,Memory usage,PID curling,PID adjustment intesity
15.734562397003174,12,75.3,203231232,0.0,0.0
15.802035570144653,13,59.3,203231232,1,0.009018580000000002
15.885051012039185,13,60.2,203231232,1,0.009818799999999999
15.969670295715332,13,59.1,203231232,1,0.01241906
16.049699544906616,13,62.5,203231232,1,0.010419320000000001
16.13249373435974,13,60.4,203231232,1,0.010419580000000001
16.21471881866455,13,48.6,203231232,1,0.010419840000000001
16.296379327774048,13,73.5,203231232,1,0.00502004
16.38383173942566,13,68.6,203231232,1,0.009820259999999999
16.461912393569946,13,64.0,203231232,1,0.010620499999999998
16.54420280456543,13,72.9,203231232,1,0.007820720000000001
16.624724864959717,13,62.2,203231232,1,0.012420980000000002
16.704481601715088,13,87.7,203231232,1,0.010421240000000002
16.78242826461792,13,51.3,203231232,1,0.010421500000000002
16.866529941558838,13,71.4,203231232,1,0.0050217000000000005
16.945438623428345,14,50.7,203231232,1,0.011621939999999999
17.023890256881714,14,63.7,203231232,1,0.00962218
17.109206199645996,14,70.3,203231232,1,0.00962242
17.21469783782959,14,47.4,203231232,1,0.00962266
17.301718950271606,14,57.4,203231232,1,0.009622899999999998
17.392149448394775,14,55.3,203231232,1,0.009623139999999999
17.47457981109619,14,60.6,203231232,1,0.009623379999999999
17.55469274520874,14,62.4,203231232,1,0.006023580000000001
17.63215160369873,14,64.6,203231232,1,0.00802378
17.719685077667236,14,68.6,203231232,1,0.013424040000000002
17.81002426147461,14,55.3,203231232,1,0.008624279999999998
17.902191877365112,14,54.2,203231232,1,0.00962452
17.98898434638977,14,92.2,203231232,1,0.00962476
18.07169270515442,13,48.4,203231232,1,0.009625
18.152679204940796,13,61.7,203231232,0.0,0.0
18.248452186584473,13,52.2,203231232,1,0.009025380000000001
18.332062244415283,13,83.7,203231232,1,0.01162562
18.425350666046143,13,53.6,203231232,1,0.011425880000000003
18.513224601745605,13,79.7,203231232,1,0.01042614
18.58837628364563,13,66.5,203231232,1,0.0104264
18.674464464187622,13,58.1,203231232,1,0.01042666
18.760735750198364,13,58.0,203497472,1,0.0068268800000000004
18.856603622436523,13,73.0,203497472,1,0.007027080000000001
18.948822021484375,13,54.2,203497472,1,0.009827299999999999
19.03704261779785,13,68.0,203497472,1,0.00882752
19.131697416305542,13,52.8,203497472,1,0.010627759999999998
19.231565713882446,13,70.1,203497472,1,0.009628
19.320019721984863,13,67.8,203497472,1,0.00962824
19.409782648086548,13,55.7,203497472,1,0.009628479999999998
19.498331546783447,13,56.5,203497472,1,0.006028680000000001
19.59407949447632,13,62.7,203497472,1,0.01162892
19.671859979629517,13,51.4,203497472,1,0.007829140000000002
19.759384393692017,13,80.0,203497472,1,0.010629379999999999
19.838019847869873,13,89.0,203497472,1,0.0078296
19.92026424407959,13,48.6,203497472,1,0.00882982
20.015477895736694,13,73.5,203497472,1,0.00883004
20.103516578674316,13,68.2,203497472,1,0.008830260000000001
20.185416221618652,13,61.0,203497472,0.0,0.0
20.27241849899292,13,80.5,203497472,1,0.015430680000000002
20.356008529663086,13,71.8,203497472,1,0.00503088
20.443742752075195,13,57.0,203497472,1,0.013431140000000003
20.52286148071289,13,63.2,203497472,1,0.0104314
20.606322765350342,13,71.9,203497472,1,0.008631639999999998
20.690514087677002,13,71.3,203763712,1,0.006031840000000001
20.773796796798706,13,60.1,203763712,0.0,0.0
20.857667207717896,13,71.5,203763712,1,0.01083224
20.943047523498535,13,46.9,203763712,1,0.007032440000000001
21.02340078353882,13,62.2,203763712,1,0.00983266
21.10420036315918,13,61.9,203763712,1,0.007032860000000001
21.19176173210144,13,57.1,203763712,1,0.00983308
21.279342889785767,13,57.1,203763712,0.0,0.0
21.365134239196777,13,58.3,203763712,0.0,0.0
21.445345878601074,13,62.3,203763712,0.0,0.0
21.525593519210815,13,62.3,204029952,0.0,0.0
21.60529327392578,13,62.7,204029952,1,0.01003394
21.691641807556152,13,57.9,204029952,0.0,0.0
21.76924204826355,13,64.4,204029952,0.0,0.0
21.853769779205322,13,59.1,204029952,0.0,0.0
21.94683861732483,13,53.8,204029952,0.0,0.0
22.032033681869507,13,70.4,204029952,1,0.00903486
22.11748218536377,13,58.5,204029952,1,0.00983508
22.214030742645264,13,72.5,204029952,0.0,0.0
22.3007709980011,13,46.1,204029952,1,0.01083548
22.374364376068115,13,67.9,204029952,1,0.010635719999999998
22.461251735687256,13,57.6,204029952,1,0.009635959999999999
22.543609857559204,13,60.7,204029952,1,0.0096362
22.625777006149292,13,73.0,204029952,0.0,0.0
22.708557844161987,13,72.5,204029952,1,0.0108366
22.789777755737305,13,61.6,204029952,0.0,0.0
22.877594470977783,13,45.5,204029952,1,0.014437040000000003
22.944828748703003,13,74.4,204029952,1,0.010437300000000002
23.02743124961853,13,60.5,204029952,1,0.008637539999999999
23.113667964935303,13,58.0,204029952,1,0.009637779999999999
23.201534032821655,13,56.9,204029952,1,0.006037980000000001
23.28779649734497,13,69.6,204029952,0.0,0.0
23.387328386306763,13,60.3,204029952,1,0.0126384
23.47109627723694,13,47.7,204029952,1,0.007838620000000001
23.56296181678772,13,65.3,204029952,1,0.012438880000000001
23.657201051712036,13,63.7,204029952,1,0.010439140000000001
23.74634051322937,13,56.1,204029952,1,0.012239420000000003
23.837541580200195,13,54.8,204029952,1,0.011239700000000002
23.920234441757202,13,60.5,204029952,1,0.013039999999999998
24.0055034160614,13,82.1,204029952,1,0.010240280000000004
24.09126114845276,13,58.3,204029952,1,0.011240560000000002
24.172645092010498,13,61.4,204029952,1,0.011240840000000002
24.252451181411743,13,62.7,204029952,1,0.011241120000000002
24.33237361907959,13,62.6,204029952,1,0.011241400000000002
24.426464557647705,13,53.2,204029952,1,0.011241680000000002
24.51064658164978,13,71.3,204029952,1,0.011241960000000002
24.604965209960938,13,63.6,204029952,1,0.011242240000000002
24.682844161987305,13,64.2,204029952,1,0.013042539999999998
24.779361963272095,13,72.5,204029952,1,0.008442800000000002
24.861666679382324,13,60.8,204029952,1,0.01044306
24.946969985961914,13,82.1,204029952,1,0.01044332
25.029942750930786,13,84.3,204029952,1,0.010443580000000001
25.11063289642334,13,62.0,204029952,1,0.010443840000000001
25.19071912765503,13,49.9,204029952,1,0.014044139999999998
25.27457070350647,13,59.6,204029952,1,0.006644379999999999
25.358027696609497,13,71.9,204029952,1,0.013244660000000004
25.443572282791138,13,46.8,204029952,1,0.00944492
25.526711463928223,13,60.1,204029952,1,0.010445180000000002
25.60998558998108,13,72.0,204029952,1,0.010445440000000002
25.69491744041443,13,58.9,204029952,1,0.0104457
25.78317427635193,13,68.0,204029952,1,0.012245980000000002
25.87581443786621,13,64.8,204029952,1,0.013046279999999997
25.95863103866577,13,84.6,204029952,1,0.01204658
26.039397716522217,13,61.9,204029952,1,0.01204688
26.11501383781433,13,66.1,204029952,1,0.01204718
26.19213032722473,13,51.9,204029952,1,0.012047480000000001
26.271016359329224,13,63.4,204029952,1,0.012047780000000001
26.349392414093018,13,51.0,204029952,1,0.004848000000000002
26.427443504333496,13,76.9,204029952,1,0.014248280000000002
26.510231494903564,13,72.5,204029952,1,0.011248560000000001
26.58333921432495,13,68.4,204029952,1,0.00944882
26.662214040756226,13,63.4,204029952,1,0.012249100000000002
26.7372043132782,13,66.7,204029952,1,0.011249380000000002
26.813730239868164,13,52.3,204029952,1,0.011249660000000002
26.88949680328369,13,79.2,204029952,1,0.011249940000000002
26.96886658668518,14,50.4,204029952,1,0.005850159999999999
27.04704523086548,14,89.5,204029952,1,0.014250440000000003
27.12400770187378,14,65.0,204029952,1,0.011250720000000002
27.21250081062317,14,56.5,204029952,1,0.013051019999999998
27.302898645401,14,55.3,204029952,1,0.01205132
27.376875638961792,14,54.1,204029952,1,0.01205162
27.47279119491577,14,83.4,204029952,1,0.01205192
27.54633641242981,14,95.1,204029952,1,0.004852140000000001
27.625386714935303,14,63.3,204029952,1,0.014252420000000002
27.705926418304443,14,49.6,204029952,1,0.00945268
27.785188913345337,14,88.3,204029952,1,0.012252960000000002
27.858218669891357,14,68.4,204029952,1,0.011253240000000001
27.941072463989258,14,84.5,204029952,1,0.011253520000000001
28.01710867881775,14,65.7,204029952,1,0.011253800000000001
28.098629236221313,14,61.3,204029952,1,0.0040539999999999994
28.184360027313232,14,58.3,204029952,1,0.015254280000000002
28.26489281654358,14,62.1,204029952,1,0.00945454
28.357300519943237,14,54.1,204029952,1,0.010454800000000002
28.446630477905273,14,56.0,204029952,1,0.01045506
28.527987003326416,14,98.4,204029952,1,0.01045532
28.6095290184021,14,49.0,204029952,1,0.01045558
28.690500736236572,14,74.1,204296192,1,0.010455840000000001
28.77307105064392,14,72.7,204296192,1,0.008656079999999998
28.854077100753784,14,49.4,204296192,1,0.01505638
28.933579444885254,14,62.9,204296192,1,0.01205668
29.016730308532715,14,60.1,204296192,1,0.01205698
29.1009042263031,14,59.4,204296192,1,0.01205728
29.183221101760864,14,60.8,204296192,1,0.010257560000000004
29.264913320541382,14,85.7,204296192,1,0.011257840000000002
29.343451261520386,14,50.9,204296192,1,0.013058139999999998
29.422601222991943,14,75.8,204296192,1,0.01205844
29.499558448791504,14,65.0,204296192,1,0.01205874
29.581645965576172,14,60.9,204296192,1,0.010259020000000004
29.67153811454773,14,66.7,204296192,1,0.011259300000000002
29.745282649993896,14,67.8,204296192,1,0.011259580000000002
29.828978776931763,14,71.7,204296192,1,0.011259860000000002
29.91346287727356,14,59.2,204296192,1,0.007660099999999997
29.997543811798096,14,71.4,204296192,1,0.00786032
30.07929801940918,14,61.2,204296192,1,0.014260600000000002
30.15955924987793,14,62.3,204296192,1,0.013060899999999997
30.238717317581177,14,63.2,204296192,1,0.010261180000000003
30.319408416748047,14,49.6,204296192,1,0.011261460000000001
30.398703575134277,14,63.1,204296192,1,0.011261740000000001
30.478810787200928,14,62.4,204296192,1,0.011262020000000001
30.56339168548584,14,59.1,204296192,1,0.011262300000000001
30.645907163619995,14,60.6,204296192,1,0.011262580000000001
30.724910020828247,14,63.3,204296192,1,0.0058628
30.803658723831177,14,63.5,204296192,1,0.014263080000000003
30.879842281341553,14,65.6,204296192,1,0.011263360000000002
30.95576047897339,14,65.9,204296192,1,0.011263640000000002
31.047588109970093,14,43.6,204296192,1,0.011263920000000002
31.137261867523193,14,78.1,204296192,1,0.00946418
31.224310874938965,14,68.9,204296192,1,0.014064479999999999
31.309871912002563,14,70.1,204296192,1,0.010264760000000005
31.392890214920044,14,60.2,204296192,1,0.013065059999999998
31.47433352470398,14,61.4,204296192,1,0.013865380000000002
31.556010246276855,14,85.7,204296192,1,0.0128657
31.63723111152649,14,61.6,204296192,1,0.01286602
31.71589493751526,14,63.5,204296192,1,0.0038662399999999995
31.79567813873291,14,75.2,204296192,1,0.010666479999999999
31.876214504241943,14,86.9,204296192,1,0.013266760000000002
31.956056833267212,14,62.6,204296192,1,0.01126704
32.032609939575195,14,78.4,204296192,1,0.013067339999999997
32.10707688331604,14,67.1,204296192,1,0.012067640000000001
32.18750882148743,14,74.6,204296192,1,0.012067940000000001
32.2569944858551,14,86.3,204296192,1,0.012068240000000001
32.33303999900818,14,52.6,204296192,1,0.003068440000000001
32.41083097457886,14,64.3,204296192,0.0,0.0
32.484835386276245,14,67.6,204296192,1,0.014468880000000003
32.56000804901123,14,79.8,204296192,1,0.014069179999999999
32.634992837905884,14,53.4,204296192,1,0.008469440000000002
32.70976948738098,15,66.8,204296192,1,0.012269720000000003
32.78396248817444,15,53.9,204296192,1,0.011270000000000002
32.8564178943634,15,82.8,204296192,1,0.014870320000000001
32.93311953544617,15,65.2,204296192,1,0.009270600000000004
33.0053129196167,15,69.3,204296192,1,0.011270880000000002
33.09147334098816,15,58.0,204296192,1,0.013071179999999998
33.17425727844238,15,60.4,204296192,1,0.010271460000000005
33.255738735198975,15,61.4,204296192,1,0.011271740000000002
33.33125019073486,15,79.5,204296192,1,0.011272020000000002
33.40707278251648,15,66.0,204296192,1,0.0112723
33.478912591934204,15,55.7,204296192,1,0.013072599999999997
33.55574011802673,15,91.2,204296192,1,0.00847286
33.63118886947632,15,66.2,204296192,1,0.00687308
33.70498847961426,15,67.8,204296192,1,0.010673319999999998
33.77953624725342,15,67.1,204296192,1,0.00967356
33.8646445274353,15,58.7,204296192,1,0.011473820000000003
33.941466331481934,15,78.1,204296192,1,0.010474080000000002
34.019164085388184,15,64.4,204296192,1,0.006874300000000001
34.092461585998535,15,68.2,204296192,0.0,0.0
34.16289973258972,15,71.0,204296192,0.0,0.0
34.237481355667114,15,53.6,204296192,1,0.011074819999999999
34.308998107910156,15,69.9,204296192,1,0.00807502
34.38274955749512,15,67.8,204296192,1,0.00807522
34.45674419403076,15,67.6,204296192,0.0,0.0
34.5328323841095,15,65.7,204296192,0.0,0.0
34.61040759086609,15,51.6,204296192,-1,0.014725160000000001
34.693636894226074,15,60.1,204296192,-1,0.012325420000000002
34.76960635185242,15,65.8,204296192,0.0,0.0
34.846776723861694,15,64.8,204296192,0.0,0.0
34.91648006439209,15,71.7,204296192,0.0,0.0
34.98979663848877,15,68.2,204296192,0.0,0.0
35.063456773757935,15,67.9,204296192,-1,0.05272628
35.138017892837524,15,80.5,204296192,-1,0.037327040000000006
35.21237397193909,15,67.2,204296192,-1,0.023127720000000004
35.317548990249634,15,57.1,204296192,-1,0.023528359999999998
35.395854234695435,15,63.9,204296192,-1,0.027329020000000006
35.472902059555054,15,64.8,204296192,-1,0.026329680000000005
35.551111698150635,15,63.9,204296192,-1,0.026330340000000004
35.62715005874634,15,78.9,204296192,-1,0.07786272
35.701074838638306,15,67.6,204296192,-1,0.055864840000000006
35.777315616607666,15,78.7,204296192,-1,0.052866960000000005
35.85465145111084,15,90.5,204296192,-1,0.03513445999999999
35.92693281173706,15,69.2,204296192,-1,0.03913544
35.99871373176575,15,55.7,204296192,-1,0.03913642
36.07272791862488,14,67.6,204296192,-1,0.039137399999999996
36.14719843864441,14,67.1,204296192,-1,0.05387684000000001
36.22013735771179,14,68.6,204296192,-1,0.05087888
36.29637694358826,14,78.7,204296192,-1,0.05088092
36.37070035934448,14,67.3,204296192,-1,0.04838292
36.45550203323364,14,70.7,204296192,-1,0.049884920000000006
36.54324460029602,14,68.4,204296192,-1,0.036343419999999994
36.61868906021118,14,53.0,204296192,-1,0.03834438
36.702362298965454,14,83.7,204296192,-1,0.03834534
36.77964949607849,14,51.7,204296192,-1,0.0383463
36.86292743682861,14,84.1,204296192,-1,0.038347259999999994
36.93874144554138,14,65.9,204296192,-1,0.022148040000000004
37.01997256278992,14,61.6,204296192,-1,0.03474885999999999
37.10075092315674,14,74.3,204296192,-1,0.04534982
37.175044536590576,14,67.3,204296192,-1,0.029350680000000004
37.251028537750244,14,65.8,204296192,-1,0.03435154
37.327534437179565,14,52.3,204296192,-1,0.0343524
37.410303354263306,14,84.6,204296192,-1,0.034353260000000004
37.48912167549133,14,50.8,204296192,-1,0.04335421999999999
37.57027530670166,14,86.3,204296192,-1,0.03655516
37.65003490447998,14,50.1,204296192,-1,0.05441232000000001
37.74084210395813,14,55.1,204296192,-1,0.03275708
37.81517696380615,14,67.3,204296192,-1,0.036758
37.89857721328735,14,60.0,204296192,-1,0.058418040000000004
37.97834873199463,14,50.1,204296192,-1,0.050920080000000006
38.056578397750854,14,63.9,204296192,-1,0.05092212
38.14383554458618,14,80.2,204296192,-1,0.02636192
38.224076986312866,14,74.8,204296192,-1,0.0271627
38.30163788795471,14,64.5,204296192,-1,0.03836356
38.38154911994934,14,62.6,204296192,-1,0.039764480000000005
38.4597601890564,14,63.9,204296192,-1,0.034965380000000004
38.54060125350952,14,49.5,204296192,-1,0.03236624
38.624791383743286,14,71.3,204296192,-1,0.0343671
38.710854053497314,14,58.1,204296192,-1,0.03616798
38.791359663009644,14,62.1,204296192,-1,0.03156882
38.87110686302185,14,62.7,204296192,-1,0.03536968
38.946948528289795,14,65.9,204296192,-1,0.03257052
39.026310443878174,14,50.4,204296192,-1,0.03357136
39.105989933013916,14,87.9,204296192,-1,0.03537222
39.182352781295776,14,65.5,204296192,-1,0.0361731
39.25934648513794,14,64.9,204296192,-1,0.029773919999999992
39.33844566345215,14,50.6,204296192,-1,0.0381748
39.41710686683655,14,63.6,204296192,-1,0.03877572
39.507896184921265,14,55.1,204296192,-1,0.031376579999999994
39.584853410720825,14,65.0,204296192,-1,0.03797748000000001
39.66346526145935,14,50.9,204296192,-1,0.039578419999999996
39.740538120269775,14,64.9,204296192,-1,0.03397932000000001
39.822120666503906,14,73.6,204296192,-1,0.03598022000000001
39.89934587478638,14,77.7,204296192,-1,0.0341811
39.9748055934906,14,53.0,204296192,-1,0.03518198
40.06117296218872,14,57.9,204296192,-1,0.03698288
40.13910698890686,14,51.3,204296192,-1,0.03238374
40.219547748565674,14,74.6,204296192,-1,0.03618462
40.29590034484863,14,52.4,204296192,-1,0.03878554
40.37836956977844,14,60.6,204296192,-1,0.03678646
40.455435037612915,14,64.9,204296192,-1,0.03318734
40.535391330718994,14,62.5,204296192,-1,0.0333882
40.61302638053894,14,64.4,204296192,-1,0.036189080000000005
40.692599058151245,14,75.4,204296192,-1,0.036989980000000006
40.76859402656555,14,79.0,204296192,-1,0.0377909
40.844602823257446,14,65.8,204296192,-1,0.03679182
40.921902894973755,14,64.7,204296192,-1,0.034992720000000005
41.00106191635132,14,63.2,204296192,-1,0.035993620000000004
41.07778310775757,14,52.1,204296192,-1,0.03599452
41.16434407234192,14,69.3,204296192,-1,0.03779544
41.24430441856384,14,50.0,204296192,-1,0.04039639999999999
41.32118034362793,14,78.0,204296192,-1,0.03479732000000001
41.40484166145325,14,59.8,204296192,-1,0.038598259999999995
41.484580516815186,14,62.7,204296192,-1,0.0375992
41.565287828445435,14,74.4,204296192,-1,0.03940016
41.64754867553711,14,85.1,204296192,-1,0.034801080000000005
41.72122573852539,14,67.9,204296192,-1,0.038602019999999994
41.798853635787964,14,77.3,204296192,-1,0.03400292000000001
41.87550377845764,14,65.2,204296192,-1,0.03780384
41.95318555831909,14,51.5,204296192,-1,0.035004740000000006
42.04798603057861,14,73.8,204296192,-1,0.03780566
42.138296365737915,14,55.4,204296192,-1,0.03680658
42.21625804901123,14,64.1,204296192,-1,0.0368075
42.29557800292969,14,63.0,204296192,-1,0.03680842
42.37425136566162,14,63.6,204296192,-1,0.03680934
42.45156669616699,14,51.7,204296192,-1,0.03861028
42.53889870643616,14,57.3,204845056,-1,0.03221116000000001
42.62179756164551,14,60.3,204845056,-1,0.03521204
42.703619718551636,14,61.1,204845056,-1,0.03881296
42.791736125946045,14,56.7,204845056,-1,0.03501386
42.87138056755066,14,87.9,204845056,-1,0.03421474
42.937761306762695,14,60.2,204845056,-1,0.03701564
43.01704478263855,14,63.1,204845056,-1,0.03601654000000001
43.09486627578735,14,51.4,204845056,-1,0.036017440000000005
43.186115741729736,14,65.8,204845056,-1,0.03781836
43.27743315696716,14,54.8,204845056,-1,0.03681928
43.35762286186218,14,74.8,204845056,-1,0.035020180000000005
43.44067430496216,14,48.2,204845056,-1,0.0378211
43.51866030693054,14,76.9,204845056,-1,0.03682202
43.59772324562073,14,50.6,204845056,-1,0.035022920000000006
43.672755002975464,14,66.7,204845056,-1,0.036023820000000005
43.750205993652344,14,64.5,204845056,-1,0.039624759999999995
43.830095529556274,14,87.6,204845056,-1,0.03222564000000001
43.90507507324219,14,53.3,204845056,-1,0.035226520000000004
43.97892785072327,14,67.7,204845056,-1,0.0352274
44.056156396865845,14,64.7,204845056,-1,0.03522828
44.13553190231323,14,75.6,204845056,-1,0.03522916
44.21172881126404,14,78.8,204845056,-1,0.03343002
44.28761267662048,14,92.2,204845056,-1,0.0362309
44.361934185028076,14,67.3,204845056,-1,0.037031800000000004
44.443167209625244,14,86.2,204845056,-1,0.030632639999999996
44.51588153839111,14,68.8,204845056,-1,0.040833560000000005
44.59347152709961,14,51.6,204845056,-1,0.03323444
44.67007565498352,14,65.3,204845056,-1,0.03703534000000001
44.74664616584778,14,65.4,204845056,-1,0.034236220000000005
