time,fps,cpu usage,Memory usage,PID curling,PID adjustment intesity
16.430769681930542,14,63.1,200331264,1,0.010421860000000002
16.50774621963501,14,39.0,200331264,1,0.008622099999999999
16.589630603790283,14,48.8,200331264,0.0,0.0
16.674204349517822,14,47.3,200331264,1,0.0108225
16.753472328186035,14,63.1,200331264,1,0.012422760000000001
16.833709478378296,14,37.4,200331264,1,0.010423020000000002
16.91366195678711,14,50.0,200331264,1,0.010423280000000002
16.996042251586914,14,36.4,200331264,1,0.010423540000000002
17.081812381744385,14,46.6,200331264,1,0.008623779999999998
17.16077709197998,14,63.3,200331264,1,0.009624019999999999
17.23736548423767,14,39.2,200331264,1,0.006024220000000001
17.319438934326172,14,60.9,200331264,1,0.01162446
17.397533178329468,14,51.2,200331264,1,0.011424720000000003
17.475874423980713,14,51.1,200331264,1,0.010424980000000002
17.555649280548096,14,37.6,200331264,1,0.01042524
17.6356680393219,14,50.0,200331264,1,0.00682546
17.719571590423584,14,47.7,200331264,1,0.00882568
17.798407077789307,14,50.7,200331264,0.0,0.0
17.880550146102905,14,60.9,200331264,0.0,0.0
17.959830284118652,14,50.4,200331264,1,0.01262628
18.0454523563385,14,58.4,200331264,1,0.011426540000000002
18.12227725982666,14,39.0,200331264,1,0.010426800000000002
18.201589584350586,14,37.8,200331264,1,0.010427060000000002
18.281258821487427,14,50.2,200331264,1,0.008627299999999997
18.359838008880615,14,38.2,200331264,1,0.009627539999999999
18.442957878112793,14,48.1,200331264,1,0.007827760000000001
18.535330533981323,14,32.5,200331264,1,0.010627999999999999
18.618956327438354,14,59.8,200331264,1,0.024028400000000002
18.6958909034729,14,39.0,200331264,1,0.0160288
18.776126623153687,14,62.3,200331264,1,0.0160292
18.860057592391968,14,47.7,200331264,0.0,0.0
18.947964191436768,14,56.9,200331264,0.0,0.0
19.013931035995483,14,45.5,200331264,0.0,0.0
19.096618175506592,14,36.3,200331264,0.0,0.0
19.17674946784973,14,62.4,200331264,0.0,0.0
19.25744128227234,14,37.2,200331264,0.0,0.0
19.33610963821411,14,50.8,200331264,0.0,0.0
19.415846824645996,14,50.2,200331264,0.0,0.0
19.49910283088684,14,36.0,200331264,0.0,0.0
19.580334186553955,14,49.2,200331264,0.0,0.0
19.65748119354248,14,51.8,200331264,0.0,0.0
19.739261150360107,14,48.9,200331264,0.0,0.0
19.815953731536865,14,65.2,200331264,0.0,0.0
19.896760940551758,14,61.9,200331264,0.0,0.0
19.9811794757843,14,59.3,200331264,0.0,0.0
20.060327768325806,14,37.9,200331264,1,0.00903106
20.139967679977417,14,62.8,200331264,0.0,0.0
20.219353914260864,14,50.4,200331264,0.0,0.0
20.29812979698181,14,38.1,200331264,1,0.01263166
20.376103162765503,14,51.3,200331264,1,0.009631899999999999
20.460236310958862,14,47.5,200331264,1,0.009632139999999999
20.535022497177124,14,53.5,200331264,1,0.00963238
20.614014863967896,14,50.6,200331264,1,0.013232660000000004
20.691070079803467,14,51.9,200331264,1,0.011232940000000002
20.770145893096924,14,50.6,200331264,1,0.013033239999999998
20.86828851699829,14,40.8,200331264,1,0.01203354
20.92538547515869,14,52.5,200331264,1,0.010233820000000005
21.008707523345947,14,60.0,200331264,1,0.013034119999999998
21.088825702667236,14,62.4,200331264,1,0.01203442
21.169978141784668,14,49.3,200331264,1,0.01203472
21.247695207595825,14,51.5,200331264,1,0.01203502
21.327985763549805,14,62.3,200331264,1,0.008435280000000002
21.407194137573242,14,50.5,200331264,1,0.014035579999999999
21.48073410987854,14,68.0,200331264,1,0.010235860000000005
21.56079626083374,14,37.5,200331264,1,0.013036159999999998
21.635767221450806,14,53.3,200331264,1,0.01203646
21.714832305908203,14,50.6,200331264,1,0.01203676
21.806888580322266,14,32.6,200331264,1,0.008437020000000002
21.886823415756226,14,62.6,200331264,1,0.010437280000000002
21.977135181427002,14,33.2,200331264,1,0.008637519999999997
22.0625262260437,14,46.8,200331264,1,0.009637759999999999
22.14410638809204,14,49.0,200331264,1,0.009637999999999999
22.219058752059937,14,53.4,200331264,1,0.00963824
22.301541805267334,14,60.6,200331264,1,0.00963848
22.37620759010315,14,67.0,200331264,1,0.00963872
22.45307993888855,14,39.0,200331264,1,0.009638959999999999
22.535022497177124,14,48.8,200331264,1,0.013239240000000003
22.615272283554077,14,49.8,200331264,1,0.013039539999999997
22.692914247512817,14,38.6,200331264,1,0.01203984
22.78416872024536,14,54.8,200331264,1,0.01384016
22.871290922164917,14,45.9,200331264,1,0.012840480000000001
22.94226884841919,14,56.3,200331264,1,0.012840800000000001
23.017491579055786,14,53.2,200331264,1,0.009241080000000004
23.092105388641357,14,40.2,200597504,1,0.011241360000000002
23.170176029205322,14,51.2,200597504,1,0.0076415999999999975
23.24994444847107,14,50.1,200597504,1,0.011441860000000002
23.32872223854065,14,50.8,200597504,1,0.012242140000000002
23.40329599380493,14,40.2,200597504,1,0.011242420000000001
23.49377703666687,14,55.3,200597504,1,0.011242700000000001
23.567749500274658,14,54.1,200597504,1,0.011242980000000001
23.64106273651123,14,54.5,200597504,1,0.011243260000000001
23.719470739364624,14,51.0,200597504,1,0.0076434999999999975
23.79528832435608,14,65.9,200597504,1,0.00964374
23.869298934936523,14,40.5,200597504,1,0.013244020000000004
23.946972131729126,14,51.5,200597504,1,0.011244300000000002
24.023629426956177,14,39.1,200597504,1,0.011244580000000002
24.10067367553711,14,64.9,200597504,1,0.011244860000000002
24.17428708076477,14,40.8,200597504,1,0.011245140000000002
24.251277208328247,14,64.9,200597504,1,0.01124542
24.328211069107056,14,39.0,200597504,1,0.007645659999999998
24.40443205833435,14,39.4,200597504,1,0.013245940000000003
24.48375701904297,14,63.0,200597504,1,0.011246220000000001
24.55718970298767,14,40.9,200597504,1,0.011246500000000001
24.634475708007812,14,64.7,200597504,1,0.011246780000000001
24.710049867630005,14,39.7,200597504,1,0.013047079999999997
24.783063173294067,14,54.8,200597504,1,0.013847400000000001
24.895434379577637,14,44.5,200597504,1,0.009247680000000003
24.94782567024231,14,57.2,200597504,1,0.011247960000000001
25.02829337120056,14,49.7,200597504,1,0.011248240000000001
25.105580806732178,14,64.7,200597504,1,0.011248520000000001
25.182669639587402,14,64.9,200597504,1,0.011248800000000002
25.2586452960968,14,52.6,200597504,1,0.011249080000000002
25.33513116836548,14,52.3,200597504,1,0.011249360000000002
25.4109046459198,14,39.6,200597504,1,0.007649599999999998
25.490468502044678,14,75.4,200597504,1,0.011449860000000003
25.562578678131104,14,41.6,200597504,0.0,0.0
25.640048027038574,14,64.6,200597504,0.0,0.0
25.712751865386963,14,41.3,200597504,0.0,0.0
25.78815770149231,14,53.0,200597504,0.0,0.0
25.863014698028564,14,40.1,200597504,0.0,0.0
25.93913745880127,14,65.7,200597504,1,0.024451019999999997
26.018729209899902,14,62.8,200597504,1,0.0162514
26.095757722854614,14,51.9,200597504,1,0.01525178
26.169987201690674,14,67.3,200597504,1,0.01525216
26.24714732170105,14,64.8,200597504,1,0.01525254
26.32106113433838,14,40.6,200597504,1,0.01885296
26.400574684143066,15,62.9,200597504,1,0.015053360000000003
26.475982427597046,15,39.8,200597504,1,0.012453719999999998
26.556622982025146,15,62.0,200863744,1,0.012654060000000003
26.641056299209595,15,71.1,200863744,1,0.0136544
26.708736181259155,15,59.1,200863744,1,0.01365474
26.79640769958496,15,57.0,201129984,1,0.013655080000000002
26.87657380104065,15,37.4,201129984,1,0.01005538
26.946540355682373,15,57.2,201129984,1,0.012055680000000001
27.020585536956787,15,67.5,201129984,1,0.015656020000000003
27.09717631340027,15,39.2,201129984,1,0.013656360000000001
27.170933723449707,15,54.2,201129984,1,0.01185668
27.249934434890747,15,75.9,201129984,1,0.009256960000000003
27.325462341308594,15,39.7,201129984,1,0.011257240000000002
27.403586387634277,15,38.4,201129984,1,0.01485756
27.4786319732666,14,53.3,201129984,1,0.01105786
27.568520307540894,14,44.5,201129984,1,0.008458120000000001
27.658077478408813,14,33.5,201129984,1,0.012258400000000003
27.74435830116272,14,34.8,201129984,1,0.013058699999999998
27.823326349258423,14,50.7,201129984,1,0.012059
27.91926598548889,14,62.6,201129984,1,0.0120593
27.996514558792114,14,51.8,201129984,1,0.0120596
28.069515705108643,14,41.1,201129984,1,0.0120599
28.14621901512146,14,52.2,201129984,1,0.010260180000000004
28.221601963043213,14,53.1,201129984,1,0.007660419999999998
28.296375513076782,14,53.5,201129984,1,0.007860640000000002
28.368962287902832,14,41.3,201129984,1,0.014260920000000003
28.45382022857666,14,35.4,201129984,1,0.011261200000000002
28.531680583953857,14,77.1,201129984,1,0.01126148
28.603874921798706,14,55.4,201129984,1,0.01126176
28.675156354904175,14,42.1,201129984,1,0.011262040000000001
28.7486093044281,14,68.0,201129984,1,0.0094623
28.827941179275513,14,50.4,201129984,1,0.00686252
28.900246381759644,14,55.3,201129984,1,0.008862740000000001
28.972333908081055,14,41.6,201129984,1,0.010662979999999999
29.046544551849365,14,40.4,201129984,1,0.011463240000000003
29.131345510482788,14,70.8,201129984,1,0.0104635
29.19382929801941,14,48.0,201129984,1,0.01046376
29.266416311264038,14,55.1,201129984,1,0.010464020000000001
29.344067335128784,14,64.4,201129984,1,0.010464280000000001
29.414380073547363,14,42.7,201129984,1,0.006864500000000001
29.488550901412964,14,67.4,201129984,1,0.008864720000000001
29.5719633102417,14,36.0,201129984,1,0.00886494
29.658402681350708,14,34.7,201129984,1,0.00886516
29.74416947364807,15,58.3,201129984,1,0.00886538
29.81855034828186,15,67.2,201129984,1,0.008865600000000001
29.888180017471313,15,43.1,201129984,1,0.014265880000000003
29.96199870109558,15,54.2,201129984,1,0.01666622
30.032915592193604,15,56.4,201129984,1,0.008266500000000003
30.10794711112976,15,66.6,201129984,1,0.011266780000000002
30.178856372833252,15,42.3,201129984,1,0.014867100000000001
30.248351573944092,15,57.6,201129984,1,0.012867420000000001
30.32293176651001,15,53.6,201129984,1,0.01106772
30.39586853981018,15,54.9,201129984,1,0.008467980000000002
30.472001791000366,15,65.7,201129984,1,0.012268260000000003
30.54350519180298,15,55.9,201129984,1,0.009468520000000001
30.6151385307312,15,55.8,201129984,1,0.01046878
30.69607448577881,15,74.2,201129984,1,0.012269060000000002
30.767208337783813,15,56.2,201129984,1,0.011269340000000001
30.858306646347046,15,65.9,201129984,1,0.005869559999999999
30.931354522705078,15,68.4,201129984,1,0.00886978
31.00804352760315,15,65.2,201129984,1,0.007069980000000001
31.07833695411682,15,71.1,201129984,0.0,0.0
31.149434328079224,15,56.3,201129984,1,0.0126704
31.217814445495605,15,58.5,201129984,1,0.00967064
31.287633180618286,15,43.0,201129984,1,0.00967088
31.36119794845581,15,68.0,201129984,1,0.009671119999999998
31.435067415237427,15,67.7,201129984,1,0.009671359999999999
31.50752830505371,15,69.0,201129984,1,0.009671599999999999
31.580539226531982,15,68.5,201129984,0.0,0.0
31.653685569763184,15,41.0,201129984,-1,0.015528759999999999
31.72498393058777,15,56.1,201129984,-1,0.005928960000000001
31.798730850219727,15,67.8,201129984,-1,0.007929160000000001
31.869313955307007,15,42.5,201129984,-1,0.00792936
31.94082546234131,15,42.0,201129984,-1,0.00792956
32.015127420425415,15,67.3,201129984,-1,0.007929760000000001
32.085108280181885,15,57.1,201129984,-1,0.05293045999999999
32.157857179641724,15,68.7,201129984,-1,0.02973118
32.227376222610474,15,57.5,201129984,-1,0.03593198
32.29783821105957,15,56.8,201129984,-1,0.03193278
32.369251012802124,15,42.0,201129984,-1,0.03193358
32.439443588256836,15,42.7,201129984,-1,0.03193438
32.51017761230469,15,56.6,201129984,-1,0.0427353
32.57999110221863,15,43.0,201129984,-1,0.03853623999999999
32.65197825431824,15,41.7,201129984,-1,0.03753718
32.7244918346405,15,69.0,201129984,-1,0.03933814
32.796645402908325,15,55.4,201129984,-1,0.038339099999999994
32.868346214294434,15,41.8,201129984,-1,0.038340059999999995
32.94498896598816,15,52.2,201129984,-1,0.038341019999999996
33.020729541778564,15,52.8,201129984,-1,0.06038416000000001
33.09573578834534,15,53.3,201129984,-1,0.04538616
33.171741008758545,15,65.8,201129984,-1,0.05738828000000001
33.243563413619995,15,55.7,201129984,-1,0.05039036
33.31598734855652,15,55.2,201129984,-1,0.051892440000000005
33.38864064216614,15,55.1,201129984,-1,0.051894520000000006
33.46504759788513,15,65.4,201129984,-1,0.05189660000000001
33.53687524795532,15,41.8,201129984,-1,0.05189868
33.60958790779114,15,55.0,201129984,-1,0.051900760000000004
33.68828797340393,15,63.5,201129984,-1,0.023551219999999998
33.76227903366089,15,54.1,201129984,-1,0.028152000000000003
33.8330602645874,15,56.5,201129984,-1,0.02935276
33.90528059005737,15,41.5,201129984,-1,0.017753379999999996
33.98057770729065,15,66.4,201129984,-1,0.024753999999999998
34.064714670181274,15,71.3,201129984,-1,0.024754619999999998
34.12924003601074,15,46.5,201129984,-1,0.024755239999999998
34.204055309295654,15,53.5,201129984,-1,0.024755859999999998
34.27815628051758,15,54.0,201129984,-1,0.055356819999999994
34.35078811645508,15,41.3,201129984,-1,0.038357779999999994
34.42669725418091,15,52.7,201129984,-1,0.03655872
34.50514340400696,15,51.0,201129984,-1,0.03755966
34.58163404464722,15,65.4,201129984,-1,0.0375606
34.654361724853516,15,41.2,201129984,-1,0.054423200000000005
34.73800873756409,15,59.8,201129984,-1,0.0499252
34.813490867614746,15,39.7,201129984,-1,0.049927200000000005
34.8949134349823,15,49.1,201129984,-1,0.025564439999999997
34.97305178642273,15,51.2,201129984,-1,0.013765059999999999
35.05602669715881,15,60.3,201129984,-1,0.053565999999999996
35.129616022109985,15,40.7,201129984,-1,0.03756694
35.20770788192749,14,64.0,201129984,-1,0.0393679
35.285927057266235,14,38.4,201129984,-1,0.03836886
35.37089490890503,14,70.6,201129984,-1,0.03836982
35.451552867889404,14,49.6,201129984,-1,0.02757066
35.532458543777466,14,37.1,201129984,-1,0.044371619999999994
35.61674928665161,14,47.5,201129984,-1,0.0401726
35.68659281730652,14,57.3,201129984,-1,0.03557354
35.763660192489624,14,38.9,201129984,-1,0.03757448
35.84132742881775,14,64.4,201129984,-1,0.03757542
35.927587032318115,14,69.6,201129984,-1,0.039376379999999996
35.99507713317871,14,44.4,201129984,-1,0.03657732
36.08653426170349,14,65.6,201129984,-1,0.03757826
36.152791023254395,14,60.3,201129984,-1,0.0375792
36.228201389312744,14,53.0,201129984,-1,0.03938016
36.30768275260925,14,50.3,201129984,-1,0.032981060000000006
36.381492376327515,14,54.2,201129984,-1,0.03778198
36.45661401748657,14,53.2,201129984,-1,0.03858291999999999
36.534462690353394,14,38.5,201129984,-1,0.03398382000000001
36.61448431015015,14,50.0,201129984,-1,0.03778474
36.69203209877014,14,38.7,201129984,-1,0.03678566
36.76938271522522,14,38.8,201129984,-1,0.03678658
36.84725093841553,14,64.2,201129984,-1,0.0367875
36.93436646461487,14,34.4,201129984,-1,0.03318838
37.00078320503235,14,75.3,201129984,-1,0.03518926
37.07975721359253,14,63.3,201129984,-1,0.03699016000000001
37.154595375061035,14,53.4,201129984,-1,0.03239102
37.234013080596924,14,37.8,201129984,-1,0.037991920000000005
37.31226181983948,14,38.3,201129984,-1,0.03599282
37.39265441894531,14,62.2,201129984,-1,0.0341937
37.46763777732849,14,40.0,201129984,-1,0.03519458
37.54702925682068,14,50.4,201129984,-1,0.035195460000000005
37.62985110282898,14,60.4,201129984,-1,0.03519634
37.7071635723114,14,77.6,201129984,-1,0.03879726
37.78316879272461,14,39.5,201129984,-1,0.03499816
37.87406611442566,14,55.0,201129984,-1,0.035999060000000006
37.949023485183716,14,40.0,201129984,-1,0.035999960000000004
38.0296847820282,14,62.0,201129984,-1,0.03780088
38.105170249938965,14,53.0,201129984,-1,0.0368018
38.184237480163574,14,63.2,201129984,-1,0.035002700000000005
38.26029920578003,14,39.4,201129984,-1,0.039603639999999996
38.3383150100708,14,64.1,201129984,-1,0.035804560000000006
38.41632127761841,14,38.5,201129984,-1,0.03320544
38.507917404174805,14,32.8,201129984,-1,0.03880636
38.589088678359985,14,49.3,201129984,-1,0.03140722
38.66980481147766,14,62.0,201129984,-1,0.03980814
38.746119022369385,14,52.4,201129984,-1,0.03320902
38.82268142700195,14,39.2,201129984,-1,0.0352099
38.90016222000122,14,51.6,201129984,-1,0.03881082
38.97730827331543,14,51.9,201129984,-1,0.03501172
39.05636668205261,14,37.9,201129984,-1,0.03601262
39.13804650306702,14,73.5,201129984,-1,0.03601352000000001
39.21674060821533,14,63.5,201129984,-1,0.03241438
39.298962116241455,14,60.8,201129984,-1,0.038015280000000005
39.39762854576111,14,40.5,201129984,-1,0.03421616
39.49293637275696,14,42.0,201129984,-1,0.040617099999999996
39.570807695388794,14,51.4,201129984,-1,0.03401800000000001
39.658020973205566,14,45.9,201129984,-1,0.03421888
39.72435188293457,14,45.2,201129984,-1,0.0388198
39.800137758255005,14,52.8,201129984,-1,0.03682072
39.875030279159546,14,40.1,201129984,-1,0.038621659999999995
39.94961190223694,14,53.6,201129984,-1,0.03942262
40.02510976791382,14,53.0,201129984,-1,0.03302352000000001
40.09976124763489,14,53.6,201129984,-1,0.03602442
40.17499923706055,14,39.9,201129984,-1,0.03782534
40.25314950942993,14,64.0,201129984,-1,0.03502624
40.33987498283386,14,34.6,201129984,-1,0.03422712
40.418893337249756,14,75.9,201129984,-1,0.03702802
40.49213457107544,14,54.6,201129984,-1,0.036028920000000006
40.5685613155365,14,39.2,201129984,-1,0.036029820000000004
40.64321565628052,14,40.2,201129984,-1,0.03783074
40.721444606781006,14,76.7,201129984,-1,0.03503164
40.80034780502319,15,38.0,201129984,-1,0.039632579999999994
40.87885594367981,15,38.2,201129984,-1,0.03403348000000001
40.95437431335449,15,53.0,201129984,-1,0.036034380000000005
41.03567314147949,15,61.5,201129984,-1,0.03423526
41.11408829689026,15,51.0,201129984,-1,0.03523614
41.19507598876953,15,61.7,201129984,-1,0.03883706
41.27364897727966,15,38.2,201129984,-1,0.03503796
41.353854179382324,15,49.9,201129984,-1,0.03423884
41.43042469024658,15,52.2,201129984,-1,0.0244396
41.50971245765686,15,50.4,201129984,-1,0.03764044
41.584524154663086,15,40.1,201129984,-1,0.030041240000000007
