time,fps,cpu usage,Memory usage,PID curling,PID adjustment intesity
27.454192399978638,14,53.5,202698752,1,0.01204764
27.534292936325073,14,62.4,202698752,1,0.01204794
27.612727403640747,14,63.8,202698752,1,0.01204824
27.692623615264893,14,62.6,202698752,1,0.008448500000000001
27.769296884536743,14,52.2,202698752,1,0.008648739999999999
27.84900426864624,14,62.7,202698752,1,0.011449000000000003
27.924034118652344,14,40.0,202698752,1,0.0068492200000000005
28.006511926651,14,48.5,202698752,1,0.01604952
28.090034246444702,14,35.9,202698752,1,0.01204982
28.172943115234375,14,72.4,202698752,1,0.012050120000000001
28.25277614593506,14,50.1,202698752,1,0.010250400000000003
28.3336079120636,14,49.5,202698752,1,0.01125068
28.412704467773438,14,37.9,202698752,1,0.01125096
28.49924349784851,14,69.4,202698752,1,0.011251240000000001
28.575498342514038,14,52.5,202698752,1,0.011251520000000001
28.652628421783447,14,51.9,202698752,1,0.011251800000000001
28.73129105567932,14,50.9,202698752,1,0.011252080000000001
28.805854320526123,14,53.6,202698752,1,0.011252360000000001
28.885061025619507,14,37.9,202698752,1,0.00945262
28.964438438415527,14,63.0,202698752,1,0.012252900000000002
29.041065216064453,14,52.2,202698752,1,0.00945316
29.11875867843628,14,51.5,202698752,1,0.010453420000000001
29.197205305099487,14,38.2,202698752,1,0.010453680000000002
29.273945569992065,14,65.2,202698752,1,0.010453940000000002
29.349797248840332,14,39.6,202698752,1,0.0104542
29.42642045021057,14,52.2,202698752,1,0.012254480000000002
29.499785661697388,14,40.9,202698752,1,0.01125476
29.58594250679016,14,58.1,202698752,1,0.011255040000000001
29.654507160186768,14,58.3,202698752,1,0.0094553
29.72862720489502,14,54.0,202698752,1,0.010455560000000001
29.80607581138611,14,38.7,202698752,1,0.010455820000000001
29.882235050201416,14,52.5,202698752,1,0.010456080000000001
29.957395792007446,14,53.2,202698752,1,0.010456340000000001
30.030675172805786,14,40.9,202698752,1,0.012256620000000003
30.106475591659546,14,39.6,202698752,1,0.01485694
30.193695545196533,14,57.3,202698752,1,0.005657179999999998
30.25792694091797,14,46.7,202698752,1,0.00965742
30.333892345428467,14,65.8,202698752,1,0.009657659999999998
30.409626483917236,14,66.0,202698752,1,0.009657899999999999
30.485105991363525,14,66.2,202698752,1,0.013258180000000003
30.56007981300354,14,53.4,202698752,1,0.011258460000000001
30.638081312179565,14,51.3,202698752,1,0.011258740000000001
30.710363388061523,14,55.3,202698752,1,0.011259020000000002
30.783298015594482,14,54.8,202698752,1,0.013059319999999998
30.855778694152832,14,41.4,202698752,1,0.01205962
30.930007934570312,15,53.9,202698752,1,0.01205992
31.005424737930298,15,53.0,202698752,1,0.01206022
31.077978372573853,15,55.1,202698752,1,0.01206052
31.153676748275757,15,52.8,202698752,1,0.006660759999999999
31.24039912223816,15,46.1,202698752,1,0.009661
31.315608501434326,15,53.2,202698752,1,0.006061200000000001
31.394500494003296,15,63.4,202698752,1,0.00986142
31.46734881401062,15,41.2,202698752,1,0.00886164
31.541510820388794,15,53.9,202698752,1,0.008861860000000001
31.614981651306152,15,40.8,202698752,1,0.007062060000000001
31.68783450126648,15,54.9,202698752,-1,0.027938140000000004
31.774375915527344,15,46.2,202698752,1,0.028062060000000003
31.850602865219116,15,39.4,202698752,0.0,0.0
31.932654857635498,15,36.6,202698752,0.0,0.0
32.024142026901245,14,65.6,202698752,0.0,0.0
32.09218382835388,14,44.1,202698752,0.0,0.0
32.16351246833801,14,56.1,202698752,0.0,0.0
32.23693823814392,14,54.5,202698752,0.0,0.0
32.31984543800354,14,48.3,202698752,0.0,0.0
32.39095067977905,14,56.2,202698752,0.0,0.0
32.46329641342163,14,41.5,202698752,0.0,0.0
32.52937412261963,14,45.4,202698752,0.0,0.0
32.603394508361816,14,54.0,202698752,0.0,0.0
32.67795777320862,14,53.6,202698752,0.0,0.0
32.74848556518555,14,56.7,202698752,0.0,0.0
32.82032036781311,14,41.8,202698752,-1,0.04733768000000001
32.89358329772949,14,54.6,202698752,-1,0.022338240000000002
32.969627380371094,14,65.7,202698752,-1,0.022338800000000002
33.04262137413025,14,68.5,202698752,-1,0.022339360000000003
33.114877700805664,15,55.4,202698752,-1,0.022339920000000003
33.19090032577515,15,65.8,202698752,-1,0.022340480000000003
33.26128554344177,15,56.8,202698752,-1,0.022341040000000003
33.341939210891724,15,49.6,202698752,-1,0.022341600000000003
33.40691781044006,15,46.2,202698752,-1,0.08788528
33.48105597496033,15,80.9,202698752,-1,0.032543579999999996
33.55355525016785,15,68.9,202698752,-1,0.037544520000000005
33.62656235694885,15,54.8,202698752,-1,0.03754546
33.69984006881714,15,40.9,202698752,-1,0.0375464
33.77396273612976,15,54.0,202698752,-1,0.03754734
33.8489465713501,15,53.4,202698752,-1,0.03754828
33.921188831329346,15,55.4,202698752,-1,0.03754922
33.99775147438049,15,39.2,202698752,-1,0.08190088000000001
34.07081437110901,15,68.4,202698752,-1,0.058403279999999995
34.142733573913574,15,55.6,202698752,-1,0.059905679999999996
34.21824049949646,15,39.7,202698752,-1,0.059908079999999996
34.29421830177307,15,52.6,202698752,-1,0.059910479999999995
34.37333273887634,15,75.8,202698752,-1,0.020956140000000005
34.44877862930298,15,53.0,202698752,-1,0.0649144
34.52193093299866,15,68.3,202698752,-1,0.05291652000000001
34.59948253631592,15,64.5,202698752,-1,0.013558999999999998
34.67579889297485,15,52.4,202698752,-1,0.04575992
34.74894046783447,15,54.7,202698752,-1,0.03676084
34.83295965194702,15,35.7,202698752,-1,0.03676176
34.921847343444824,15,45.0,202698752,-1,0.03676268
34.990824460983276,15,58.0,202698752,-1,0.0367636
35.06595301628113,15,53.2,202698752,-1,0.03676452
35.141337871551514,15,39.8,202698752,-1,0.0331654
35.22234797477722,15,61.7,202698752,-1,0.029766219999999993
35.29938507080078,14,38.9,202698752,-1,0.03276704
35.38106942176819,14,73.4,202698752,-1,0.032767859999999996
35.45510244369507,14,54.0,202698752,-1,0.06843780000000001
35.533812522888184,14,63.5,202698752,-1,0.05443992000000001
35.61564874649048,14,36.7,202698752,-1,0.03337091999999999
35.69296216964722,14,38.8,202698752,-1,0.03837188
35.76996064186096,14,52.0,202698752,-1,0.03837284
35.86535286903381,14,41.9,202698752,-1,0.03657378
35.93258881568909,14,89.3,202698752,-1,0.03757472
36.01132392883301,14,50.8,202698752,-1,0.035775640000000004
36.079721450805664,14,43.8,202698752,-1,0.03677656
36.15730285644531,14,51.6,202698752,-1,0.03497746
36.23716115951538,14,50.1,202698752,-1,0.03417834
36.31476855278015,14,64.4,202698752,-1,0.036979240000000003
36.39284157752991,14,51.2,202698752,-1,0.032380099999999995
36.47015595436096,14,51.7,202698752,-1,0.03618098
36.56584310531616,14,52.3,202698752,-1,0.008181559999999996
36.643324851989746,14,51.6,202698752,-1,0.05198246000000001
36.73422932624817,14,55.0,202698752,-1,0.04138341999999999
36.81442189216614,14,37.4,202698752,-1,0.02758426
36.89524745941162,14,61.8,202698752,-1,0.040785180000000004
36.97479772567749,14,37.7,202698752,-1,0.040386139999999994
37.05635452270508,14,61.3,202698752,-1,0.03478706
37.14009141921997,14,71.7,202698752,-1,0.042188039999999996
37.221078634262085,14,49.4,202698752,-1,0.03558898
37.298304319381714,14,51.8,202698752,-1,0.03398988000000001
37.37647533416748,14,38.4,202698752,-1,0.0377908
37.45401978492737,14,51.6,202698752,-1,0.0349917
37.544227600097656,14,33.3,202698752,-1,0.03779262
37.62417960166931,14,62.5,202698752,-1,0.03679354
37.704177141189575,14,37.5,202698752,-1,0.03499444
37.78540849685669,14,61.6,202698752,-1,0.03419532
37.86144185066223,14,52.6,202698752,-1,0.03699622
37.942458391189575,14,37.0,202698752,-1,0.03599712000000001
38.0221745967865,14,50.2,202698752,-1,0.03239798
38.100348234176636,14,38.4,202698752,-1,0.036198860000000006
38.18776869773865,14,57.2,202698752,-1,0.03879978
38.254369020462036,14,45.0,202698752,-1,0.0368007
38.33289909362793,14,50.9,202698752,-1,0.0350016
38.412911891937256,14,62.5,202698752,-1,0.03420248
38.49596405029297,14,48.2,202698752,-1,0.03340334
38.574623107910156,14,50.9,202698752,-1,0.03980426
38.65112042427063,14,39.2,202698752,-1,0.03500516
38.730309009552,14,63.1,202698752,-1,0.03780608
38.80715727806091,14,52.1,202698752,-1,0.036807
38.88651919364929,14,37.8,202698752,-1,0.03680792
38.962953329086304,14,52.4,202698752,-1,0.03680884
39.05175018310547,14,33.8,202698752,-1,0.035009740000000004
39.13017654418945,14,38.3,202698752,-1,0.03781066
39.20900869369507,14,50.7,202698752,-1,0.036811579999999997
39.290735483169556,14,61.2,202698752,-1,0.03321246
39.371516704559326,14,61.9,202698752,-1,0.03701336
39.454994440078735,14,35.9,202698752,-1,0.03421424
39.54135870933533,14,46.3,202698752,-1,0.03881516
39.6312735080719,14,55.6,202698752,-1,0.03501606
39.71326804161072,14,61.0,202698752,-1,0.03421694
39.80624461174011,14,53.8,202698752,-1,0.03881786
39.87761402130127,14,70.1,202698752,-1,0.03501876
39.9536190032959,14,39.5,202698752,-1,0.03781968
40.03885054588318,14,58.7,202698752,-1,0.03502058
40.117335081100464,14,63.7,202698752,-1,0.03422146
40.191245317459106,14,54.1,202698752,-1,0.035222340000000005
40.27197265625,14,37.2,202698752,-1,0.03522322
40.348158836364746,14,52.5,202698752,-1,0.03702412000000001
40.42938995361328,14,61.6,202698752,-1,0.034225
40.50551080703735,14,52.5,202698752,-1,0.03882592
40.58681082725525,14,36.9,202698752,-1,0.03502682
40.6675443649292,14,74.3,202698752,-1,0.03782774
40.744086265563965,14,52.3,202698752,-1,0.031428599999999994
40.82277750968933,14,50.8,202698752,-1,0.03622948
40.89865231513977,14,52.7,202698752,-1,0.04063042
40.980743646621704,14,48.7,202698752,-1,0.03583134
41.06077742576599,14,62.5,202698752,-1,0.03863228
41.14445734024048,14,59.7,202698752,-1,0.0358332
41.212005615234375,14,44.4,202698752,-1,0.035034100000000006
41.292059659957886,14,50.0,202698752,-1,0.03783502
41.37202072143555,14,75.1,202698752,-1,0.03683594
41.45295691490173,14,37.1,202698752,-1,0.0314368
41.53090238571167,14,77.0,202698752,-1,0.03623768
41.609973669052124,14,75.9,202698752,-1,0.03703858000000001
41.684844732284546,14,40.1,202698752,-1,0.03423946
41.76510453224182,14,37.4,202698752,-1,0.03704036000000001
41.841681480407715,14,52.2,202964992,-1,0.03424124
41.91880249977112,14,51.9,203231232,-1,0.03884216
41.99549865722656,14,39.1,203231232,-1,0.03504306
42.07492804527283,14,37.8,203231232,-1,0.03604396000000001
42.15291881561279,14,51.3,203231232,-1,0.036044860000000005
42.23421359062195,14,73.8,203231232,-1,0.034245740000000004
42.312490463256836,14,63.9,203231232,-1,0.0334466
42.38733100891113,14,40.1,203231232,-1,0.03264744
