time,fps,cpu usage,Memory usage,PID curling,PID adjustment intesity
21.961130380630493,14,52.7,201371648,1,0.0120408
22.041783809661865,14,62.0,201371648,1,0.010241080000000005
22.116353511810303,14,53.6,201371648,1,0.009441340000000001
22.195581912994385,14,37.9,201371648,1,0.00504154
22.277166843414307,14,61.3,201371648,1,0.01164178
22.3572256565094,14,50.0,201371648,1,0.00964202
22.442012786865234,14,70.8,201371648,1,0.00964226
22.51907205581665,14,51.9,201371648,1,0.009642499999999998
22.598347663879395,14,50.4,201371648,1,0.009642739999999999
22.671593189239502,14,54.6,201371648,1,0.013243020000000003
22.74909496307373,14,38.7,201371648,1,0.011243300000000001
22.82884407043457,14,62.7,201371648,1,0.013043599999999997
22.901970148086548,14,54.7,201371648,1,0.010243880000000004
22.977823495864868,14,65.9,201371648,1,0.011244160000000001
23.054636478424072,14,52.1,201371648,1,0.011244440000000001
23.127969980239868,14,54.5,201371648,1,0.011244720000000001
23.20438003540039,14,52.4,201371648,1,0.011245000000000002
23.2832989692688,14,63.4,201371648,1,0.013045299999999998
23.359105825424194,14,66.0,201371648,1,0.0120456
23.433099508285522,14,54.1,201371648,1,0.006645839999999999
23.50865626335144,15,52.9,201371648,1,0.00964608
23.586620807647705,15,25.7,201371648,1,0.00964632
23.672941207885742,15,69.5,201371648,1,0.016846640000000003
23.73995852470398,15,59.7,201371648,1,0.012846960000000001
23.81616759300232,15,52.5,201371648,1,0.009247240000000004
23.892019271850586,15,52.7,201371648,1,0.013047539999999998
23.966984272003174,15,26.7,201371648,1,0.01204784
24.04611086845398,15,63.2,201371648,1,0.01204814
24.12452530860901,15,51.0,201371648,1,0.01204844
24.19981026649475,15,53.1,201371648,1,0.01204874
24.27548837661743,15,52.9,201371648,1,0.01204904
24.349818229675293,15,53.8,201371648,1,0.010249320000000004
24.43036127090454,15,49.7,201371648,1,0.011249600000000002
24.507155179977417,15,39.1,201371648,1,0.007649839999999997
24.583698749542236,15,52.3,201371648,1,0.01505014
24.66013813018799,15,39.2,201371648,1,0.01205044
24.73607301712036,15,52.7,201371648,1,0.01205074
24.813695192337036,15,51.5,201371648,1,0.01205104
24.89283776283264,15,50.5,201371648,1,0.008451300000000002
24.96842336654663,15,52.9,201371648,1,0.010451560000000002
25.046582221984863,15,38.4,201371648,1,0.008651799999999998
25.12229585647583,15,52.8,201371648,1,0.011452060000000002
25.200759172439575,15,51.0,201371648,1,0.010452320000000001
25.289397478103638,15,56.4,201371648,1,0.010452580000000001
25.36918544769287,15,62.7,201371648,1,0.010452840000000001
25.44455575942993,15,53.1,201371648,1,0.010453100000000002
25.518765211105347,15,53.9,201371648,1,0.010453360000000002
25.595871925354004,15,38.9,201371648,1,0.015853680000000002
25.673996448516846,15,51.2,201371648,1,0.00205388
25.752626180648804,14,76.3,201371648,1,0.017054180000000002
25.829747438430786,14,64.9,201371648,1,0.01205448
25.90427279472351,14,53.6,201371648,1,0.012054780000000001
25.98184895515442,14,77.3,201371648,1,0.012055080000000001
26.056270360946655,14,40.3,201371648,1,0.012055380000000001
26.129723072052002,14,68.1,201371648,1,0.006655619999999999
26.205796241760254,14,52.6,201371648,1,0.011455880000000002
26.279507637023926,14,54.3,201371648,1,0.008656119999999998
26.355888605117798,14,39.3,201371648,1,0.00965636
26.436418533325195,14,49.7,201371648,1,0.0096566
26.508275747299194,14,55.7,201371648,1,0.00965684
26.5924973487854,14,47.5,201371648,1,0.011457100000000001
26.66530203819275,14,68.7,201371648,1,0.012257380000000002
26.742841958999634,14,51.6,201637888,1,0.013057679999999997
26.821359872817993,14,50.9,201637888,1,0.01205798
26.896399974822998,15,40.0,201637888,1,0.01205828
26.974082708358765,15,64.4,201637888,1,0.012058580000000001
27.05191445350647,15,51.4,201637888,1,0.012058880000000001
27.128032207489014,15,65.7,201637888,1,0.012059180000000001
27.2062668800354,15,51.1,201637888,1,0.012059480000000001
27.283234357833862,15,39.0,201637888,1,0.006659719999999999
27.371488332748413,15,45.3,201637888,1,0.011459980000000002
27.44843316078186,15,52.0,201637888,1,0.01046024
27.536450624465942,15,56.8,201637888,1,0.010460500000000001
27.603901863098145,15,29.6,201637888,1,0.010460760000000001
27.682114124298096,15,51.1,201637888,1,0.010461020000000001
27.76537775993347,15,72.1,201637888,1,0.010461280000000002
27.83881163597107,15,40.8,201637888,1,0.014061579999999999
27.93602228164673,15,51.5,201637888,1,0.01206188
27.99150323867798,14,54.0,201637888,1,0.01206218
28.069544315338135,14,51.3,201637888,1,0.01206248
28.15557599067688,14,34.9,201637888,1,0.01206278
28.23132061958313,14,39.6,201637888,1,0.01206308
28.311015129089355,14,62.8,201637888,1,0.010263360000000004
28.384868383407593,14,67.7,201637888,1,0.011263640000000002
28.459598779678345,14,40.1,201637888,1,0.007663879999999997
28.53606367111206,14,65.4,201637888,1,0.01506418
28.610764980316162,14,40.2,201637888,1,0.010264460000000005
28.685381174087524,14,53.6,201637888,1,0.011264740000000002
28.760483503341675,14,40.0,201637888,1,0.011265020000000002
28.835012912750244,14,40.2,201637888,1,0.011265300000000002
28.910858869552612,14,65.9,201637888,1,0.01126558
28.985833406448364,14,53.4,201637888,1,0.007665819999999998
29.062683820724487,14,65.1,201637888,1,0.007866040000000001
29.137370824813843,15,40.2,201637888,1,0.012466300000000001
29.212874174118042,15,66.2,201637888,1,0.012266580000000003
29.29352831840515,15,49.6,201637888,1,0.011266860000000002
29.361477375030518,15,73.6,201637888,1,0.011267140000000002
29.43398952484131,15,41.4,201637888,1,0.0094674
29.51214098930359,15,64.0,201637888,1,0.012267680000000003
29.587864637374878,15,66.0,201637888,1,0.013067979999999998
29.663882970809937,15,65.8,201637888,1,0.010268260000000005
29.734451055526733,15,42.5,201637888,1,0.011268540000000002
29.80926251411438,15,66.9,201637888,1,0.011268820000000002
29.890626668930054,15,36.9,201637888,1,0.011269100000000002
29.96642279624939,15,52.7,201637888,1,0.01126938
30.043031930923462,15,65.3,201637888,1,0.01126966
30.115978717803955,15,54.8,201637888,1,0.007669899999999998
30.187644720077515,15,41.9,201637888,1,0.007870120000000001
30.264147996902466,15,65.4,201637888,1,0.016070420000000002
30.335389852523804,15,42.1,201637888,1,0.01207072
30.40935444831848,15,54.1,201637888,1,0.01207102
30.48223066329956,15,54.9,201637888,1,0.01207132
30.555952787399292,15,40.7,201637888,1,0.010271600000000004
30.629024267196655,15,41.1,201637888,1,0.0076718399999999975
30.70098090171814,15,69.5,201637888,1,0.007872060000000002
30.773418426513672,15,55.2,201637888,1,0.012472320000000002
30.842236042022705,15,43.6,201637888,1,0.006872540000000001
30.914331197738647,15,41.6,201637888,1,0.00887276
30.986599683761597,15,55.3,201637888,1,0.00887298
31.071155309677124,15,59.1,201637888,1,0.007073180000000001
31.14095377922058,15,57.3,201637888,0.0,0.0
31.21660828590393,15,52.9,201637888,1,0.009073560000000001
31.292503356933594,15,39.5,201637888,1,0.00807376
31.36492657661438,15,82.8,201637888,1,0.00807396
31.4492130279541,15,47.5,201637888,1,0.00807416
31.53374743461609,15,35.5,201637888,1,0.008074360000000001
31.618041515350342,15,47.4,201637888,0.0,0.0
31.701359510421753,15,36.0,201637888,0.0,0.0
31.77505874633789,15,40.7,201637888,0.0,0.0
31.847312688827515,15,55.4,201637888,0.0,0.0
31.91892409324646,15,55.9,201637888,0.0,0.0
31.991898775100708,15,41.1,201637888,0.0,0.0
32.063212156295776,15,42.1,201637888,0.0,0.0
32.15264916419983,15,55.9,201637888,0.0,0.0
32.224416971206665,15,55.7,201637888,-1,0.047126839999999996
32.29915928840637,15,66.9,201637888,-1,0.024927440000000002
32.374441146850586,15,66.4,201637888,-1,0.03652818
32.44259524345398,15,58.7,201637888,-1,0.027728899999999997
32.522990465164185,15,62.2,201637888,-1,0.02872962
32.58359718322754,15,49.5,201637888,-1,0.02873034
32.65313196182251,15,57.5,201637888,-1,0.02873106
32.72816562652588,15,80.2,201637888,-1,0.05213204
32.80135750770569,15,54.5,201637888,-1,0.05136608
32.87083649635315,15,72.0,201637888,-1,0.052368120000000004
32.94486951828003,15,54.0,201637888,-1,0.05837028000000001
33.01490068435669,15,57.1,201637888,-1,0.05387244000000001
33.085952281951904,15,70.4,201637888,-1,0.05387460000000001
33.16477179527283,15,38.1,201637888,-1,0.05387676000000001
33.22591590881348,15,65.4,201637888,-1,0.053878920000000004
33.30148005485535,15,66.2,201637888,-1,0.01794026
33.3742938041687,15,41.2,201637888,-1,0.03734112
33.45348644256592,15,63.1,201637888,-1,0.036142
33.53244209289551,15,76.0,201637888,-1,0.031542839999999996
33.624096393585205,15,54.6,201637888,-1,0.03354368
33.69923663139343,15,66.5,201637888,-1,0.03354452
33.77347731590271,15,67.4,201637888,-1,0.033545359999999996
33.845290184020996,15,55.7,201637888,-1,0.03894626000000001
33.93166708946228,15,46.3,201637888,-1,0.035947160000000006
34.00307250022888,15,56.0,201637888,-1,0.035948060000000004
34.07671093940735,15,40.7,201637888,-1,0.02514884
34.152926206588745,15,65.6,201637888,-1,0.01854948
34.2260103225708,15,41.0,201637888,-1,0.025550120000000003
34.31256318092346,15,57.8,201637888,-1,0.025550760000000002
34.38182330131531,15,57.8,201637888,-1,0.025551400000000002
34.456488609313965,15,80.3,201637888,-1,0.0769048
34.52885365486145,15,55.3,201637888,-1,0.06490704000000001
34.60357880592346,15,40.1,201637888,-1,0.053409240000000004
34.680095195770264,15,78.4,201637888,-1,0.029555559999999995
34.75361227989197,15,40.8,201637888,-1,0.0375565
34.830538749694824,15,65.0,201637888,-1,0.037557440000000004
34.90534949302673,15,53.5,201637888,-1,0.05941696000000001
34.98566150665283,15,74.7,201637888,-1,0.049419000000000005
35.05392384529114,15,43.9,201637888,-1,0.037160479999999996
35.13053560256958,15,65.3,201637888,-1,0.037361439999999996
35.20691633224487,15,52.4,201637888,-1,0.0383624
35.283169984817505,15,39.3,201637888,-1,0.04016338
35.35931396484375,15,65.7,201637888,-1,0.037364339999999996
35.43901491165161,15,75.3,201637888,-1,0.03296524000000001
35.516761779785156,15,38.6,201637888,-1,0.02516602
35.594918727874756,15,64.0,201637888,-1,0.04376694
35.672709941864014,15,64.2,201637888,-1,0.025967740000000003
35.76010775566101,15,57.2,201637888,-1,0.0463687
35.83861994743347,14,38.2,201637888,-1,0.029369560000000003
35.9151074886322,14,52.3,201637888,-1,0.039770480000000004
35.99438238143921,14,50.5,201637888,-1,0.0367714
36.07382011413574,14,50.3,201637888,-1,0.034972300000000005
36.15577960014343,14,48.8,201637888,-1,0.035973200000000004
36.23616099357605,14,62.2,201637888,-1,0.0359741
36.317962884902954,14,36.7,201637888,-1,0.03777502
36.39526081085205,14,51.7,201637888,-1,0.03677594
36.477280616760254,14,61.0,201637888,-1,0.038576879999999994
36.55716252326965,14,62.6,201637888,-1,0.035777800000000005
36.636354207992554,14,50.5,201637888,-1,0.03677872
36.71502709388733,14,50.8,201637888,-1,0.03677964
36.793331146240234,14,51.1,201637888,-1,0.034980540000000004
36.872220039367676,14,38.0,201637888,-1,0.034181420000000004
36.95360040664673,14,61.5,201637888,-1,0.03338228
37.03852081298828,14,47.1,201637888,-1,0.03258312
37.10461354255676,14,60.5,201637888,-1,0.03898402000000001
37.17767834663391,14,54.7,201637888,-1,0.035984920000000004
37.25449752807617,14,52.1,201637888,-1,0.032385779999999996
37.3308424949646,14,39.3,201637888,-1,0.0397867
37.408615827560425,14,51.4,201637888,-1,0.0349876
37.48960304260254,14,61.8,201637888,-1,0.03598850000000001
37.567914724349976,14,51.1,201637888,-1,0.035989400000000005
37.64698934555054,14,50.6,201637888,-1,0.03239026
37.72218990325928,14,53.2,201637888,-1,0.03799116
37.799540281295776,14,38.8,201637888,-1,0.03779208
37.87430548667908,14,53.5,201637888,-1,0.03859302
37.95295524597168,14,50.9,201637888,-1,0.03759396
38.030476331710815,14,64.5,201637888,-1,0.03579488000000001
38.108208417892456,15,64.3,201637888,-1,0.0367958
38.18720245361328,15,38.0,201637888,-1,0.034996700000000006
38.27683639526367,15,44.6,201637888,-1,0.035997600000000005
38.35928392410278,15,60.7,201637888,-1,0.03419848
38.43989372253418,15,74.4,201637888,-1,0.03519936
38.522075176239014,15,36.5,201637888,-1,0.03700026000000001
38.60249137878418,15,49.7,201637888,-1,0.03420114
38.68321514129639,15,49.6,201637888,-1,0.03700204000000001
38.77189040184021,15,45.1,201637888,-1,0.034202920000000005
38.84874606132507,15,52.0,201637888,-1,0.03700382000000001
38.95160961151123,15,38.9,201637888,-1,0.034204700000000005
39.01646018028259,15,61.7,201637888,-1,0.03520558
39.082356691360474,15,45.5,201637888,-1,0.03520646
39.17029428482056,15,56.9,201637888,-1,0.035207340000000004
39.245349645614624,14,53.3,201637888,-1,0.035208220000000005
39.313286781311035,14,44.2,201637888,-1,0.03880914
39.390345335006714,14,38.9,201637888,-1,0.03681006
39.46689534187317,14,52.3,201637888,-1,0.03501096
39.54697322845459,14,62.4,201637888,-1,0.03601186000000001
39.62227010726929,14,53.1,201637888,-1,0.04141281999999999
39.69713807106018,14,53.4,201637888,-1,0.03661376
39.77393460273743,14,52.1,201637888,-1,0.0376147
39.85372447967529,14,50.1,201637888,-1,0.03221558000000001
39.92800974845886,14,53.8,201637888,-1,0.038816500000000004
40.00456666946411,14,52.3,201637888,-1,0.038617439999999996
40.08412170410156,14,75.4,201637888,-1,0.03401834000000001
40.158605337142944,14,40.3,201637888,-1,0.03961928
40.23596811294556,14,51.7,201637888,-1,0.03762022
40.333404302597046,14,41.1,201637888,-1,0.03402112000000001
40.40388560295105,14,56.7,201637888,-1,0.03602202
40.47774386405945,14,40.6,201637888,-1,0.0342229
40.5559983253479,14,51.1,201637888,-1,0.03522378
40.637211084365845,14,61.6,201637888,-1,0.035224660000000005
40.71734094619751,14,62.4,201637888,-1,0.037025560000000006
40.79627203941345,14,50.7,201637888,-1,0.034226440000000004
40.87697434425354,14,49.6,201637888,-1,0.00797316
40.95429277420044,14,38.8,201637888,-1,0.06282776
41.05208492279053,14,61.4,201637888,-1,0.042228739999999994
41.13947367668152,14,57.2,201637888,-1,0.039229719999999996
41.23075079917908,14,65.7,201637888,-1,0.0392307
41.31202983856201,14,61.5,201637888,-1,0.03923168
41.38984036445618,14,38.5,201637888,-1,0.037432639999999996
41.46900534629822,14,63.2,201637888,-1,0.03663358
41.547484159469604,14,63.7,201637888,-1,0.037634520000000005
41.62491750717163,14,51.6,201637888,-1,0.03403542000000001
41.704660177230835,14,50.2,201637888,-1,0.041436379999999995
41.783013105392456,14,51.0,201637888,-1,0.029437240000000003
41.85980224609375,14,52.1,201637888,-1,0.0344381
41.939626932144165,14,50.1,201637888,-1,0.03263894
42.02033591270447,14,49.6,201637888,-1,0.0048394600000000055
